"","x_coord","y_coord_flip","team"
"670",46,-8,"ARI"
"671",44,37,"ARI"
"672",68,1,"ARI"
"673",33,31,"ARI"
"674",85,-21,"ARI"
"675",81,-3,"ARI"
"676",87,-22,"ARI"
"677",82,5,"ARI"
"678",67,-7,"ARI"
"679",31,18,"ARI"
"680",43,28,"ARI"
"681",74,8,"ARI"
"682",66,10,"ARI"
"683",49,-12,"ARI"
"684",50,25,"ARI"
"685",68,-16,"ARI"
"686",6,28,"ARI"
"687",49,20,"ARI"
"688",69,-15,"ARI"
"689",83,-25,"ARI"
"690",33,-8,"ARI"
"691",51,-16,"ARI"
"692",63,-16,"ARI"
"693",75,22,"ARI"
"694",81,-2,"ARI"
"695",73,-2,"ARI"
"696",73,27,"ARI"
"697",65,21,"ARI"
"698",43,-1,"ARI"
"699",46,1,"ARI"
"700",79,3,"ARI"
"701",44,-8,"ARI"
"702",43,-17,"ARI"
"703",63,16,"ARI"
"704",77,2,"ARI"
"705",78,-1,"ARI"
"706",60,-4,"ARI"
"707",72,-5,"ARI"
"708",71,-11,"ARI"
"709",65,34,"ARI"
"710",62,-35,"ARI"
"711",77,0,"ARI"
"712",70,18,"ARI"
"713",71,-1,"ARI"
"714",82,26,"ARI"
"715",65,14,"ARI"
"716",85,-36,"ARI"
"717",54,27,"ARI"
"718",57,-17,"ARI"
"719",58,7,"ARI"
"720",79,-23,"ARI"
"721",36,12,"ARI"
"722",45,16,"ARI"
"723",37,-2,"ARI"
"724",14,35,"ARI"
"725",68,1,"ARI"
"726",42,10,"ARI"
"727",79,4,"ARI"
"728",34,4,"ARI"
"729",71,-22,"ARI"
"730",62,-14,"ARI"
"731",72,34,"ARI"
"732",54,4,"ARI"
"733",59,-10,"ARI"
"734",74,30,"ARI"
"735",81,-5,"ARI"
"736",58,-18,"ARI"
"737",57,4,"ARI"
"738",79,7,"ARI"
"739",38,30,"ARI"
"740",78,1,"ARI"
"741",80,-2,"ARI"
"742",81,-3,"ARI"
"743",79,-35,"ARI"
"744",62,32,"ARI"
"745",67,0,"ARI"
"746",36,0,"ARI"
"747",47,29,"ARI"
"748",52,30,"ARI"
"749",46,-25,"ARI"
"750",43,14,"ARI"
"751",67,-25,"ARI"
"752",97,0,"ARI"
"753",33,31,"ARI"
"754",52,-15,"ARI"
"755",15,-23,"ARI"
"756",48,-2,"ARI"
"757",70,13,"ARI"
"758",46,32,"ARI"
"759",42,-8,"ARI"
"760",41,-22,"ARI"
"761",78,-27,"ARI"
"762",38,21,"ARI"
"763",40,-20,"ARI"
"764",67,-35,"ARI"
"765",62,-34,"ARI"
"766",78,-1,"ARI"
"767",44,-32,"ARI"
"768",75,5,"ARI"
"769",36,-16,"ARI"
"770",80,-31,"ARI"
"771",81,-22,"ARI"
"772",24,37,"ARI"
"773",61,-32,"ARI"
"774",86,12,"ARI"
"775",52,-26,"ARI"
"776",65,-22,"ARI"
"777",63,-31,"ARI"
"778",73,-17,"ARI"
"779",81,-29,"ARI"
"780",76,12,"ARI"
"781",84,-10,"ARI"
"782",78,-2,"ARI"
"783",78,1,"ARI"
"784",35,27,"ARI"
"785",47,-18,"ARI"
"786",49,23,"ARI"
"787",77,-5,"ARI"
"788",42,-18,"ARI"
"789",78,-31,"ARI"
"790",54,35,"ARI"
"791",77,17,"ARI"
"792",35,25,"ARI"
"793",37,2,"ARI"
"794",69,-11,"ARI"
"795",71,28,"ARI"
"796",61,17,"ARI"
"797",39,20,"ARI"
"798",58,-20,"ARI"
"799",36,25,"ARI"
"800",64,-10,"ARI"
"801",58,33,"ARI"
"802",42,-27,"ARI"
"803",24,5,"ARI"
"804",42,-32,"ARI"
"805",49,3,"ARI"
"806",33,-20,"ARI"
"807",57,20,"ARI"
"808",35,23,"ARI"
"809",62,11,"ARI"
"810",37,18,"ARI"
"811",42,15,"ARI"
"812",67,30,"ARI"
"813",74,12,"ARI"
"814",57,28,"ARI"
"815",87,-11,"ARI"
"816",78,-25,"ARI"
"817",40,4,"ARI"
"818",78,3,"ARI"
"819",68,25,"ARI"
"820",72,13,"ARI"
"821",5,-23,"ARI"
"822",64,39,"ARI"
"823",58,3,"ARI"
"824",59,-39,"ARI"
"825",65,12,"ARI"
"826",35,8,"ARI"
"827",78,7,"ARI"
"828",55,26,"ARI"
"829",33,27,"ARI"
"830",81,4,"ARI"
"831",82,-3,"ARI"
"832",32,-28,"ARI"
"833",41,26,"ARI"
"834",52,3,"ARI"
"835",62,27,"ARI"
"836",58,-38,"ARI"
"837",80,-11,"ARI"
"838",88,-25,"ARI"
"839",73,6,"ARI"
"840",79,4,"ARI"
"841",40,29,"ARI"
"842",55,4,"ARI"
"843",84,38,"ARI"
"844",44,-34,"ARI"
"845",68,-14,"ARI"
"846",81,-26,"ARI"
"847",76,14,"ARI"
"848",81,9,"ARI"
"849",81,3,"ARI"
"850",85,-7,"ARI"
"851",87,-6,"ARI"
"852",78,-1,"ARI"
"853",73,-2,"ARI"
"854",82,12,"ARI"
"855",79,2,"ARI"
"856",84,8,"ARI"
"857",87,-25,"ARI"
"858",77,-10,"ARI"
"859",54,7,"ARI"
"860",34,13,"ARI"
"861",54,34,"ARI"
"862",46,-29,"ARI"
"863",75,32,"ARI"
"864",64,18,"ARI"
"865",66,13,"ARI"
"866",77,-3,"ARI"
"867",78,39,"ARI"
"868",35,-39,"ARI"
"869",1,1,"ARI"
"870",88,-30,"ARI"
"871",66,-25,"ARI"
"872",29,-35,"ARI"
"873",87,10,"ARI"
"874",71,3,"ARI"
"875",62,36,"ARI"
"876",82,-12,"ARI"
"877",81,-4,"ARI"
"878",83,8,"ARI"
"879",72,-8,"ARI"
"880",54,-23,"ARI"
"881",31,33,"ARI"
"882",75,10,"ARI"
"883",62,23,"ARI"
"884",33,10,"ARI"
"885",69,0,"ARI"
"886",31,-27,"ARI"
"887",20,-1,"ARI"
"888",72,30,"ARI"
"889",75,-1,"ARI"
"890",67,-1,"ARI"
"891",70,10,"ARI"
"892",75,14,"ARI"
"893",80,11,"ARI"
"894",63,-28,"ARI"
"895",72,1,"ARI"
"896",46,6,"ARI"
"897",54,11,"ARI"
"898",43,16,"ARI"
"899",78,7,"ARI"
"900",63,-35,"ARI"
"901",36,3,"ARI"
"902",42,18,"ARI"
"903",45,3,"ARI"
"904",70,-8,"ARI"
"905",75,2,"ARI"
"906",88,23,"ARI"
"907",38,-20,"ARI"
"908",60,23,"ARI"
"909",58,7,"ARI"
"910",76,3,"ARI"
"911",80,5,"ARI"
"912",69,-12,"ARI"
"913",66,11,"ARI"
"914",45,6,"ARI"
"915",37,1,"ARI"
"916",63,38,"ARI"
"917",61,-16,"ARI"
"918",24,-5,"ARI"
"919",66,-35,"ARI"
"920",51,-20,"ARI"
"921",86,-21,"ARI"
"922",77,9,"ARI"
"923",76,26,"ARI"
"924",86,10,"ARI"
"925",62,-32,"ARI"
"926",88,22,"ARI"
"927",75,8,"ARI"
"928",51,15,"ARI"
"929",72,1,"ARI"
"930",40,26,"ARI"
"931",69,26,"ARI"
"932",72,0,"ARI"
"933",37,-8,"ARI"
"934",85,-13,"ARI"
"935",87,-6,"ARI"
"936",50,-24,"ARI"
"937",56,-35,"ARI"
"938",36,-8,"ARI"
"939",67,10,"ARI"
"940",63,-16,"ARI"
"941",86,8,"ARI"
"942",42,-25,"ARI"
"943",54,20,"ARI"
"944",82,25,"ARI"
"945",81,2,"ARI"
"946",45,-29,"ARI"
"947",63,0,"ARI"
"948",72,2,"ARI"
"949",17,-21,"ARI"
"950",84,13,"ARI"
"951",46,0,"ARI"
"952",35,-10,"ARI"
"953",5,36,"ARI"
"954",57,14,"ARI"
"955",40,10,"ARI"
"956",75,-18,"ARI"
"957",41,9,"ARI"
"958",83,9,"ARI"
"959",66,-32,"ARI"
"960",69,37,"ARI"
"961",38,-1,"ARI"
"962",45,31,"ARI"
"963",83,-7,"ARI"
"964",38,-3,"ARI"
"965",39,7,"ARI"
"966",78,-9,"ARI"
"967",60,28,"ARI"
"968",72,26,"ARI"
"969",80,6,"ARI"
"970",81,5,"ARI"
"971",81,-27,"ARI"
"972",2,37,"ARI"
"973",63,18,"ARI"
"974",82,-23,"ARI"
"975",35,15,"ARI"
"976",49,8,"ARI"
"977",63,17,"ARI"
"978",49,33,"ARI"
"979",68,15,"ARI"
"980",41,24,"ARI"
"981",36,23,"ARI"
"982",77,2,"ARI"
"983",57,16,"ARI"
"984",13,-39,"ARI"
"985",45,5,"ARI"
"986",55,-28,"ARI"
"987",8,34,"ARI"
"988",72,-1,"ARI"
"989",73,-3,"ARI"
"990",76,2,"ARI"
"991",79,4,"ARI"
"992",77,-3,"ARI"
"993",36,-39,"ARI"
"994",66,-27,"ARI"
"995",38,-13,"ARI"
"996",57,3,"ARI"
"997",78,-12,"ARI"
"998",14,23,"ARI"
"999",84,-16,"ARI"
"1000",81,-6,"ARI"
"1001",63,12,"ARI"
"1002",51,14,"ARI"
"1003",49,-29,"ARI"
"1004",61,14,"ARI"
"1005",33,-12,"ARI"
"1006",36,5,"ARI"
"1007",7,-16,"ARI"
"1008",53,-10,"ARI"
"1009",74,-12,"ARI"
"1010",61,-18,"ARI"
"1011",30,9,"ARI"
"1012",62,28,"ARI"
"1013",61,31,"ARI"
"1014",16,-20,"ARI"
"1015",39,32,"ARI"
"1016",76,-13,"ARI"
"1017",60,-37,"ARI"
"1018",77,27,"ARI"
"1019",83,8,"ARI"
"1020",66,8,"ARI"
"1021",33,-2,"ARI"
"1022",39,-3,"ARI"
"1023",35,-3,"ARI"
"1024",22,-1,"ARI"
"1025",4,-28,"ARI"
"1026",54,-9,"ARI"
"1027",78,-15,"ARI"
"1028",34,-1,"ARI"
"1029",74,5,"ARI"
