"","x_coord","y_coord_flip","team"
"1031",71,3,"CAR"
"1032",67,-9,"CAR"
"1033",39,-33,"CAR"
"1034",42,3,"CAR"
"1035",83,9,"CAR"
"1036",78,-19,"CAR"
"1037",54,4,"CAR"
"1038",68,-3,"CAR"
"1039",84,-8,"CAR"
"1040",76,-22,"CAR"
"1041",67,12,"CAR"
"1042",34,28,"CAR"
"1043",41,-11,"CAR"
"1044",75,-19,"CAR"
"1045",75,25,"CAR"
"1046",87,8,"CAR"
"1047",64,29,"CAR"
"1048",15,26,"CAR"
"1049",49,-38,"CAR"
"1050",83,-13,"CAR"
"1051",81,10,"CAR"
"1052",78,3,"CAR"
"1053",49,-23,"CAR"
"1054",75,14,"CAR"
"1055",79,4,"CAR"
"1056",69,31,"CAR"
"1057",67,-11,"CAR"
"1058",84,-9,"CAR"
"1059",64,5,"CAR"
"1060",76,-1,"CAR"
"1061",86,-27,"CAR"
"1062",66,-2,"CAR"
"1063",52,7,"CAR"
"1064",52,21,"CAR"
"1065",60,-10,"CAR"
"1066",21,23,"CAR"
"1067",82,-6,"CAR"
"1068",64,-38,"CAR"
"1069",82,2,"CAR"
"1070",81,-3,"CAR"
"1071",51,-35,"CAR"
"1072",76,-36,"CAR"
"1073",52,-11,"CAR"
"1074",62,37,"CAR"
"1075",81,-1,"CAR"
"1076",61,-8,"CAR"
"1077",94,-16,"CAR"
"1078",48,-27,"CAR"
"1079",87,-10,"CAR"
"1080",47,-26,"CAR"
"1081",34,14,"CAR"
"1082",50,8,"CAR"
"1083",33,24,"CAR"
"1084",81,-12,"CAR"
"1085",74,-3,"CAR"
"1086",82,-10,"CAR"
"1087",56,27,"CAR"
"1088",89,-23,"CAR"
"1089",76,2,"CAR"
"1090",45,-17,"CAR"
"1091",52,-37,"CAR"
"1092",80,-1,"CAR"
"1093",85,-14,"CAR"
"1094",37,-31,"CAR"
"1095",80,-2,"CAR"
"1096",74,-1,"CAR"
"1097",78,-2,"CAR"
"1098",74,-1,"CAR"
"1099",74,5,"CAR"
"1100",37,-16,"CAR"
"1101",36,33,"CAR"
"1102",63,12,"CAR"
"1103",56,-5,"CAR"
"1104",69,6,"CAR"
"1105",65,11,"CAR"
"1106",79,1,"CAR"
"1107",47,32,"CAR"
"1108",56,33,"CAR"
"1109",41,15,"CAR"
"1110",38,-33,"CAR"
"1111",32,-35,"CAR"
"1112",76,-22,"CAR"
"1113",81,3,"CAR"
"1114",84,-4,"CAR"
"1115",83,-1,"CAR"
"1116",4,1,"CAR"
"1117",77,24,"CAR"
"1118",2,37,"CAR"
"1119",33,-31,"CAR"
"1120",33,-14,"CAR"
"1121",80,-6,"CAR"
"1122",63,-17,"CAR"
"1123",61,-18,"CAR"
"1124",3,-28,"CAR"
"1125",55,34,"CAR"
"1126",83,8,"CAR"
"1127",58,23,"CAR"
"1128",33,26,"CAR"
"1129",63,7,"CAR"
"1130",78,-1,"CAR"
"1131",41,10,"CAR"
"1132",59,-1,"CAR"
"1133",76,0,"CAR"
"1134",85,7,"CAR"
"1135",83,3,"CAR"
"1136",49,27,"CAR"
"1137",54,30,"CAR"
"1138",34,-5,"CAR"
"1139",49,33,"CAR"
"1140",43,-40,"CAR"
"1141",37,-34,"CAR"
"1142",83,21,"CAR"
"1143",29,-32,"CAR"
"1144",80,1,"CAR"
"1145",57,-41,"CAR"
"1146",25,-31,"CAR"
"1147",40,-23,"CAR"
"1148",39,-24,"CAR"
"1149",84,7,"CAR"
"1150",38,-2,"CAR"
"1151",33,-33,"CAR"
"1152",62,-10,"CAR"
"1153",35,34,"CAR"
"1154",44,-5,"CAR"
"1155",29,-17,"CAR"
"1156",56,20,"CAR"
"1157",27,-31,"CAR"
"1158",97,-20,"CAR"
"1159",37,-9,"CAR"
"1160",37,-25,"CAR"
"1161",80,2,"CAR"
"1162",31,35,"CAR"
"1163",68,-38,"CAR"
"1164",42,-26,"CAR"
"1165",76,-38,"CAR"
"1166",80,8,"CAR"
"1167",86,5,"CAR"
"1168",85,4,"CAR"
"1169",83,-7,"CAR"
"1170",81,-2,"CAR"
"1171",78,-1,"CAR"
"1172",81,3,"CAR"
"1173",81,-12,"CAR"
"1174",77,-12,"CAR"
"1175",36,2,"CAR"
"1176",78,-6,"CAR"
"1177",13,2,"CAR"
"1178",45,-35,"CAR"
"1179",15,30,"CAR"
"1180",13,27,"CAR"
"1181",16,2,"CAR"
"1182",51,-25,"CAR"
"1183",20,-8,"CAR"
"1184",85,-7,"CAR"
"1185",84,-8,"CAR"
"1186",84,23,"CAR"
"1187",47,29,"CAR"
"1188",52,36,"CAR"
"1189",69,-23,"CAR"
"1190",75,10,"CAR"
"1191",85,10,"CAR"
"1192",81,18,"CAR"
"1193",81,2,"CAR"
"1194",63,-10,"CAR"
"1195",81,-39,"CAR"
"1196",39,-18,"CAR"
"1197",74,-12,"CAR"
"1198",79,3,"CAR"
"1199",78,9,"CAR"
"1200",52,-7,"CAR"
"1201",42,27,"CAR"
"1202",78,13,"CAR"
"1203",84,-12,"CAR"
"1204",79,-4,"CAR"
"1205",39,25,"CAR"
"1206",67,31,"CAR"
"1207",94,-35,"CAR"
"1208",70,-16,"CAR"
"1209",81,-27,"CAR"
"1210",70,-36,"CAR"
"1211",59,-15,"CAR"
"1212",81,2,"CAR"
"1213",22,-40,"CAR"
"1214",32,34,"CAR"
"1215",82,-14,"CAR"
"1216",11,13,"CAR"
"1217",44,-38,"CAR"
"1218",66,5,"CAR"
"1219",81,12,"CAR"
"1220",31,30,"CAR"
"1221",83,-5,"CAR"
"1222",84,-2,"CAR"
"1223",56,30,"CAR"
"1224",39,34,"CAR"
"1225",35,29,"CAR"
"1226",82,5,"CAR"
"1227",0,-12,"CAR"
"1228",76,21,"CAR"
"1229",32,35,"CAR"
"1230",60,37,"CAR"
"1231",50,21,"CAR"
"1232",57,-18,"CAR"
"1233",37,23,"CAR"
"1234",45,6,"CAR"
"1235",10,20,"CAR"
"1236",70,-23,"CAR"
"1237",81,8,"CAR"
"1238",82,9,"CAR"
"1239",66,-29,"CAR"
"1240",34,-32,"CAR"
"1241",72,31,"CAR"
"1242",35,28,"CAR"
"1243",55,-32,"CAR"
"1244",76,-26,"CAR"
"1245",35,0,"CAR"
"1246",79,-8,"CAR"
"1247",55,23,"CAR"
"1248",86,25,"CAR"
"1249",86,-40,"CAR"
"1250",50,3,"CAR"
"1251",60,-35,"CAR"
"1252",70,24,"CAR"
"1253",66,-14,"CAR"
"1254",78,5,"CAR"
"1255",84,-26,"CAR"
"1256",77,7,"CAR"
"1257",76,-7,"CAR"
"1258",73,1,"CAR"
"1259",64,35,"CAR"
"1260",74,3,"CAR"
"1261",43,-31,"CAR"
"1262",47,-27,"CAR"
"1263",34,29,"CAR"
"1264",63,26,"CAR"
"1265",34,-28,"CAR"
"1266",45,-26,"CAR"
"1267",37,-28,"CAR"
"1268",46,-27,"CAR"
"1269",62,36,"CAR"
"1270",75,33,"CAR"
"1271",56,-22,"CAR"
"1272",63,5,"CAR"
"1273",71,-5,"CAR"
"1274",63,10,"CAR"
"1275",79,19,"CAR"
"1276",61,-20,"CAR"
"1277",52,32,"CAR"
"1278",76,1,"CAR"
"1279",31,-1,"CAR"
"1280",45,-8,"CAR"
"1281",41,31,"CAR"
"1282",67,6,"CAR"
"1283",42,-13,"CAR"
"1284",35,-1,"CAR"
"1285",78,28,"CAR"
"1286",83,10,"CAR"
"1287",44,26,"CAR"
"1288",54,-17,"CAR"
"1289",43,29,"CAR"
"1290",60,30,"CAR"
"1291",86,7,"CAR"
"1292",82,6,"CAR"
"1293",39,-29,"CAR"
"1294",81,-12,"CAR"
"1295",83,-7,"CAR"
"1296",79,8,"CAR"
"1297",76,-28,"CAR"
"1298",71,27,"CAR"
"1299",76,-16,"CAR"
"1300",36,-11,"CAR"
"1301",40,32,"CAR"
"1302",52,33,"CAR"
"1303",30,-34,"CAR"
"1304",64,-16,"CAR"
"1305",86,-6,"CAR"
"1306",83,-5,"CAR"
"1307",75,-35,"CAR"
"1308",35,-28,"CAR"
"1309",63,-7,"CAR"
"1310",57,-21,"CAR"
"1311",81,-28,"CAR"
"1312",34,29,"CAR"
"1313",72,12,"CAR"
"1314",31,-6,"CAR"
"1315",29,27,"CAR"
"1316",8,2,"CAR"
"1317",13,-14,"CAR"
"1318",32,-7,"CAR"
"1319",54,26,"CAR"
"1320",77,-5,"CAR"
"1321",29,2,"CAR"
"1322",53,19,"CAR"
"1323",74,1,"CAR"
"1324",76,3,"CAR"
"1325",87,-40,"CAR"
"1326",62,10,"CAR"
"1327",82,-2,"CAR"
"1328",42,-22,"CAR"
"1329",75,7,"CAR"
"1330",45,14,"CAR"
"1331",45,14,"CAR"
"1332",48,-20,"CAR"
"1333",49,25,"CAR"
"1334",51,31,"CAR"
"1335",30,33,"CAR"
"1336",64,-12,"CAR"
"1337",68,32,"CAR"
"1338",70,16,"CAR"
"1339",50,-19,"CAR"
"1340",43,4,"CAR"
"1341",94,-29,"CAR"
"1342",37,-33,"CAR"
"1343",81,2,"CAR"
"1344",81,-3,"CAR"
"1345",49,25,"CAR"
"1346",84,2,"CAR"
"1347",44,-25,"CAR"
"1348",41,35,"CAR"
"1349",48,35,"CAR"
"1350",63,3,"CAR"
"1351",83,7,"CAR"
"1352",85,0,"CAR"
"1353",83,-8,"CAR"
"1354",86,3,"CAR"
"1355",75,-8,"CAR"
"1356",83,-14,"CAR"
"1357",45,4,"CAR"
"1358",48,1,"CAR"
"1359",46,18,"CAR"
"1360",35,-31,"CAR"
"1361",45,9,"CAR"
"1362",67,5,"CAR"
"1363",67,-37,"CAR"
"1364",58,-3,"CAR"
"1365",34,19,"CAR"
"1366",82,5,"CAR"
"1367",85,-1,"CAR"
"1368",40,11,"CAR"
"1369",35,32,"CAR"
"1370",34,1,"CAR"
"1371",38,-31,"CAR"
"1372",38,28,"CAR"
"1373",78,2,"CAR"
"1374",75,-10,"CAR"
"1375",67,-16,"CAR"
"1376",72,-2,"CAR"
"1377",50,26,"CAR"
"1378",46,33,"CAR"
"1379",83,-3,"CAR"
"1380",42,18,"CAR"
"1381",41,11,"CAR"
"1382",35,20,"CAR"
"1383",77,30,"CAR"
"1384",2,-1,"CAR"
"1385",42,29,"CAR"
"1386",6,37,"CAR"
"1387",67,-12,"CAR"
"1388",32,1,"CAR"
"1389",20,-31,"CAR"
"1390",34,28,"CAR"
"1391",30,-24,"CAR"
"1392",46,29,"CAR"
"1393",63,6,"CAR"
"1394",73,-28,"CAR"
"1395",50,-27,"CAR"
"1396",34,-28,"CAR"
"1397",74,5,"CAR"
"1398",68,-20,"CAR"
"1399",76,2,"CAR"
"1400",16,37,"CAR"
"1401",61,33,"CAR"
"1402",74,5,"CAR"
"1403",79,10,"CAR"
"1404",37,-29,"CAR"
"1405",60,13,"CAR"
"1406",65,-11,"CAR"
"1407",68,-16,"CAR"
"1408",71,-11,"CAR"
"1409",67,10,"CAR"
"1410",73,11,"CAR"
"1411",55,17,"CAR"
"1412",83,-7,"CAR"
"1413",72,0,"CAR"
"1414",35,31,"CAR"
"1415",69,22,"CAR"
"1416",32,7,"CAR"
"1417",69,-12,"CAR"
"1418",80,21,"CAR"
"1419",33,-16,"CAR"
"1420",36,7,"CAR"
"1421",81,1,"CAR"
"1422",35,31,"CAR"
"1423",37,1,"CAR"
"1424",77,8,"CAR"
"1425",75,2,"CAR"
"1426",54,2,"CAR"
"1427",40,1,"CAR"
"1428",50,8,"CAR"
"1429",74,-9,"CAR"
"1430",72,-3,"CAR"
"1431",71,-3,"CAR"
"1432",75,10,"CAR"
"1433",66,-12,"CAR"
"1434",51,-21,"CAR"
"1435",39,28,"CAR"
"1436",52,10,"CAR"
"1437",74,15,"CAR"
"1438",74,-1,"CAR"
"1439",64,-31,"CAR"
"1440",64,-24,"CAR"
"1441",39,21,"CAR"
"1442",76,12,"CAR"
"1443",39,11,"CAR"
"1444",67,1,"CAR"
"1445",12,4,"CAR"
"1446",39,-15,"CAR"
"1447",65,-1,"CAR"
"1448",84,12,"CAR"
"1449",92,16,"CAR"
"1450",84,9,"CAR"
"1451",41,38,"CAR"
"1452",59,-3,"CAR"
"1453",73,16,"CAR"
"1454",34,-1,"CAR"
"1455",74,-27,"CAR"
"1456",84,-8,"CAR"
"1457",44,-15,"CAR"
"1458",43,-35,"CAR"
"1459",73,-32,"CAR"
"1460",81,-4,"CAR"
"1461",81,-39,"CAR"
"1462",76,-10,"CAR"
"1463",74,12,"CAR"
"1464",55,-9,"CAR"
"1465",79,5,"CAR"
"1466",85,6,"CAR"
"1467",93,21,"CAR"
"1468",32,23,"CAR"
"1469",73,-18,"CAR"
"1470",72,-22,"CAR"
"1471",81,-1,"CAR"
"1472",63,39,"CAR"
"1473",77,0,"CAR"
"1474",81,-6,"CAR"
"1475",34,27,"CAR"
"1476",64,4,"CAR"
"1477",83,14,"CAR"
"1478",60,25,"CAR"
"1479",13,21,"CAR"
"1480",66,-7,"CAR"
"1481",70,-9,"CAR"
"1482",31,37,"CAR"
"1483",55,-13,"CAR"
"1484",64,3,"CAR"
"1485",73,-35,"CAR"
"1486",71,-29,"CAR"
"1487",64,6,"CAR"
"1488",72,26,"CAR"
"1489",44,-27,"CAR"
"1490",80,8,"CAR"
"1491",79,7,"CAR"
"1492",94,7,"CAR"
"1493",71,0,"CAR"
"1494",48,40,"CAR"
"1495",85,15,"CAR"
"1496",46,-35,"CAR"
"1497",7,28,"CAR"
"1498",70,-20,"CAR"
"1499",37,38,"CAR"
"1500",74,15,"CAR"
"1501",84,11,"CAR"
"1502",62,33,"CAR"
"1503",63,-26,"CAR"
"1504",41,-17,"CAR"
"1505",57,14,"CAR"
"1506",60,-6,"CAR"
"1507",42,8,"CAR"
"1508",81,16,"CAR"
"1509",59,21,"CAR"
"1510",82,-10,"CAR"
"1511",72,-36,"CAR"
"1512",52,-4,"CAR"
"1513",59,3,"CAR"
"1514",83,-7,"CAR"
"1515",42,14,"CAR"
"1516",78,-5,"CAR"
"1517",79,12,"CAR"
"1518",37,22,"CAR"
"1519",63,24,"CAR"
"1520",41,-37,"CAR"
"1521",82,-36,"CAR"
"1522",73,-28,"CAR"
"1523",78,-10,"CAR"
"1524",61,-17,"CAR"
"1525",54,-15,"CAR"
"1526",82,6,"CAR"
"1527",62,-2,"CAR"
"1528",61,-40,"CAR"
"1529",78,15,"CAR"
"1530",88,-4,"CAR"
"1531",69,-11,"CAR"
"1532",58,6,"CAR"
"1533",72,3,"CAR"
"1534",47,8,"CAR"
"1535",83,12,"CAR"
"1536",72,-1,"CAR"
"1537",82,3,"CAR"
"1538",53,25,"CAR"
"1539",54,-30,"CAR"
"1540",58,-25,"CAR"
"1541",54,5,"CAR"
"1542",34,16,"CAR"
"1543",57,22,"CAR"
"1544",80,-3,"CAR"
"1545",81,32,"CAR"
"1546",78,-35,"CAR"
"1547",88,4,"CAR"
"1548",40,8,"CAR"
"1549",36,-28,"CAR"
"1550",49,-8,"CAR"
"1551",64,37,"CAR"
"1552",40,27,"CAR"
"1553",61,-35,"CAR"
"1554",67,-40,"CAR"
"1555",35,27,"CAR"
"1556",83,35,"CAR"
"1557",57,29,"CAR"
"1558",80,-3,"CAR"
"1559",46,-8,"CAR"
"1560",35,-22,"CAR"
"1561",69,38,"CAR"
"1562",83,8,"CAR"
"1563",86,-26,"CAR"
"1564",62,-39,"CAR"
"1565",70,12,"CAR"
"1566",60,-24,"CAR"
"1567",7,9,"CAR"
"1568",55,-39,"CAR"
"1569",35,23,"CAR"
"1570",88,-28,"CAR"
"1571",82,-1,"CAR"
"1572",83,0,"CAR"
"1573",31,-27,"CAR"
"1574",64,1,"CAR"
"1575",82,9,"CAR"
"1576",31,19,"CAR"
"1577",88,5,"CAR"
"1578",86,8,"CAR"
"1579",86,3,"CAR"
"1580",42,24,"CAR"
"1581",83,4,"CAR"
"1582",60,37,"CAR"
"1583",70,13,"CAR"
"1584",33,21,"CAR"
"1585",79,27,"CAR"
"1586",75,16,"CAR"
"1587",52,-4,"CAR"
"1588",33,-23,"CAR"
"1589",59,12,"CAR"
"1590",29,8,"CAR"
"1591",78,-4,"CAR"
"1592",59,32,"CAR"
"1593",64,-28,"CAR"
"1594",79,-15,"CAR"
"1595",36,18,"CAR"
"1596",69,25,"CAR"
"1597",80,-10,"CAR"
"1598",82,4,"CAR"
"1599",83,-9,"CAR"
"1600",51,-9,"CAR"
"1601",85,9,"CAR"
"1602",84,32,"CAR"
"1603",45,-23,"CAR"
"1604",48,-25,"CAR"
"1605",61,35,"CAR"
"1606",13,11,"CAR"
"1607",40,-27,"CAR"
"1608",45,21,"CAR"
"1609",78,-19,"CAR"
"1610",63,-27,"CAR"
"1611",67,13,"CAR"
"1612",56,-22,"CAR"
"1613",47,26,"CAR"
"1614",46,25,"CAR"
"1615",41,29,"CAR"
"1616",65,-1,"CAR"
"1617",47,27,"CAR"
"1618",45,20,"CAR"
"1619",63,-2,"CAR"
"1620",72,-1,"CAR"
"1621",60,35,"CAR"
"1622",85,36,"CAR"
"1623",82,-4,"CAR"
"1624",65,33,"CAR"
"1625",83,33,"CAR"
"1626",65,18,"CAR"
"1627",53,-12,"CAR"
"1628",85,-6,"CAR"
"1629",80,10,"CAR"
"1630",70,7,"CAR"
"1631",77,17,"CAR"
"1632",37,33,"CAR"
"1633",63,3,"CAR"
"1634",57,7,"CAR"
"1635",56,3,"CAR"
"1636",69,-14,"CAR"
"1637",85,22,"CAR"
"1638",37,36,"CAR"
"1639",54,-8,"CAR"
"1640",41,-36,"CAR"
"1641",83,3,"CAR"
"1642",31,-20,"CAR"
"1643",33,-35,"CAR"
"1644",67,10,"CAR"
"1645",33,4,"CAR"
"1646",54,-11,"CAR"
"1647",32,-37,"CAR"
"1648",33,39,"CAR"
"1649",54,4,"CAR"
"1650",51,29,"CAR"
"1651",58,25,"CAR"
"1652",56,17,"CAR"
"1653",51,3,"CAR"
"1654",46,29,"CAR"
"1655",60,-3,"CAR"
"1656",40,-14,"CAR"
"1657",66,-16,"CAR"
"1658",71,13,"CAR"
"1659",83,-28,"CAR"
"1660",66,-26,"CAR"
"1661",87,14,"CAR"
"1662",78,30,"CAR"
"1663",73,-26,"CAR"
"1664",53,-26,"CAR"
"1665",81,-8,"CAR"
"1666",77,-16,"CAR"
"1667",66,22,"CAR"
"1668",82,16,"CAR"
"1669",55,-26,"CAR"
"1670",61,34,"CAR"
"1671",43,-32,"CAR"
"1672",84,-6,"CAR"
"1673",58,8,"CAR"
"1674",54,-25,"CAR"
"1675",44,-18,"CAR"
"1676",52,18,"CAR"
"1677",58,3,"CAR"
"1678",63,-27,"CAR"
"1679",86,-31,"CAR"
"1680",34,36,"CAR"
"1681",79,16,"CAR"
"1682",56,-36,"CAR"
"1683",41,34,"CAR"
"1684",55,-6,"CAR"
"1685",32,36,"CAR"
"1686",33,-3,"CAR"
"1687",70,9,"CAR"
"1688",73,-41,"CAR"
"1689",80,9,"CAR"
"1690",29,38,"CAR"
"1691",67,12,"CAR"
"1692",0,1,"CAR"
"1693",35,1,"CAR"
"1694",65,33,"CAR"
"1695",79,33,"CAR"
"1696",57,-16,"CAR"
"1697",85,3,"CAR"
"1698",86,11,"CAR"
"1699",85,-29,"CAR"
"1700",47,-37,"CAR"
"1701",53,-19,"CAR"
"1702",65,2,"CAR"
"1703",72,-3,"CAR"
"1704",30,11,"CAR"
"1705",85,8,"CAR"
"1706",61,-40,"CAR"
"1707",75,-10,"CAR"
"1708",70,25,"CAR"
"1709",83,5,"CAR"
"1710",54,10,"CAR"
"1711",39,-11,"CAR"
"1712",51,-10,"CAR"
"1713",29,-39,"CAR"
"1714",88,5,"CAR"
"1715",23,-19,"CAR"
"1716",85,-17,"CAR"
"1717",86,-7,"CAR"
"1718",73,2,"CAR"
"1719",39,-26,"CAR"
"1720",58,32,"CAR"
"1721",46,23,"CAR"
"1722",89,23,"CAR"
"1723",48,-18,"CAR"
"1724",55,-7,"CAR"
"1725",71,30,"CAR"
"1726",76,-27,"CAR"
"1727",63,-16,"CAR"
"1728",84,29,"CAR"
"1729",39,-35,"CAR"
"1730",1,27,"CAR"
"1731",94,-13,"CAR"
"1732",81,-6,"CAR"
"1733",73,3,"CAR"
"1734",49,-33,"CAR"
"1735",33,-18,"CAR"
"1736",39,-1,"CAR"
"1737",51,-5,"CAR"
"1738",42,-1,"CAR"
"1739",35,-2,"CAR"
"1740",50,20,"CAR"
"1741",36,-15,"CAR"
"1742",79,0,"CAR"
"1743",76,-16,"CAR"
"1744",62,14,"CAR"
"1745",79,-12,"CAR"
"1746",76,6,"CAR"
"1747",55,35,"CAR"
"1748",72,-3,"CAR"
"1749",53,-6,"CAR"
"1750",77,-6,"CAR"
"1751",74,-35,"CAR"
"1752",59,27,"CAR"
"1753",73,21,"CAR"
"1754",52,-29,"CAR"
"1755",69,-33,"CAR"
"1756",34,-18,"CAR"
"1757",60,28,"CAR"
"1758",76,7,"CAR"
"1759",74,-20,"CAR"
"1760",42,21,"CAR"
"1761",65,-22,"CAR"
"1762",47,-6,"CAR"
"1763",44,23,"CAR"
"1764",67,-2,"CAR"
"1765",42,-28,"CAR"
"1766",82,22,"CAR"
"1767",59,-3,"CAR"
"1768",80,10,"CAR"
"1769",50,3,"CAR"
"1770",74,0,"CAR"
"1771",60,-19,"CAR"
"1772",73,0,"CAR"
"1773",82,11,"CAR"
"1774",80,-2,"CAR"
"1775",52,-30,"CAR"
"1776",72,-5,"CAR"
"1777",38,-6,"CAR"
"1778",75,-2,"CAR"
"1779",36,18,"CAR"
"1780",72,32,"CAR"
"1781",55,31,"CAR"
"1782",34,6,"CAR"
"1783",73,3,"CAR"
"1784",55,1,"CAR"
"1785",83,-5,"CAR"
"1786",69,8,"CAR"
"1787",35,21,"CAR"
"1788",72,15,"CAR"
"1789",39,27,"CAR"
"1790",79,5,"CAR"
"1791",84,4,"CAR"
"1792",86,7,"CAR"
"1793",59,33,"CAR"
"1794",42,18,"CAR"
"1795",35,29,"CAR"
"1796",54,-8,"CAR"
"1797",78,-7,"CAR"
"1798",63,0,"CAR"
"1799",56,-38,"CAR"
"1800",60,-28,"CAR"
"1801",75,-29,"CAR"
"1802",74,-6,"CAR"
"1803",60,35,"CAR"
"1804",65,-20,"CAR"
"1805",37,-26,"CAR"
"1806",78,1,"CAR"
"1807",55,34,"CAR"
"1808",72,32,"CAR"
"1809",40,30,"CAR"
"1810",76,6,"CAR"
"1811",76,-4,"CAR"
"1812",1,38,"CAR"
"1813",70,-34,"CAR"
"1814",49,-14,"CAR"
"1815",51,-32,"CAR"
"1816",56,5,"CAR"
"1817",85,-7,"CAR"
"1818",57,25,"CAR"
"1819",57,16,"CAR"
"1820",75,-7,"CAR"
"1821",35,24,"CAR"
"1822",71,-3,"CAR"
"1823",51,0,"CAR"
"1824",34,25,"CAR"
"1825",66,1,"CAR"
"1826",79,4,"CAR"
"1827",39,-26,"CAR"
"1828",78,-3,"CAR"
"1829",40,4,"CAR"
"1830",33,-8,"CAR"
"1831",85,-8,"CAR"
"1832",85,-7,"CAR"
"1833",52,20,"CAR"
"1834",72,-33,"CAR"
"1835",60,-33,"CAR"
"1836",78,5,"CAR"
"1837",44,-24,"CAR"
"1838",76,24,"CAR"
"1839",42,-7,"CAR"
"1840",42,15,"CAR"
"1841",71,-18,"CAR"
"1842",46,14,"CAR"
"1843",56,-21,"CAR"
"1844",59,38,"CAR"
"1845",70,4,"CAR"
"1846",82,5,"CAR"
"1847",78,4,"CAR"
"1848",77,-2,"CAR"
"1849",84,-18,"CAR"
"1850",75,-31,"CAR"
"1851",66,23,"CAR"
"1852",61,7,"CAR"
"1853",62,-29,"CAR"
"1854",72,-23,"CAR"
"1855",79,-11,"CAR"
"1856",84,-37,"CAR"
"1857",60,-32,"CAR"
"1858",34,30,"CAR"
"1859",72,-38,"CAR"
"1860",71,-14,"CAR"
"1861",51,-20,"CAR"
"1862",70,12,"CAR"
"1863",75,-1,"CAR"
"1864",60,-27,"CAR"
"1865",49,-32,"CAR"
"1866",78,-4,"CAR"
"1867",33,-23,"CAR"
"1868",90,-14,"CAR"
"1869",55,-3,"CAR"
"1870",60,5,"CAR"
"1871",78,8,"CAR"
"1872",10,-14,"CAR"
"1873",85,-24,"CAR"
"1874",63,35,"CAR"
"1875",39,8,"CAR"
"1876",42,-4,"CAR"
"1877",33,-23,"CAR"
"1878",66,-16,"CAR"
"1879",80,-4,"CAR"
"1880",45,-1,"CAR"
"1881",53,27,"CAR"
"1882",10,-24,"CAR"
"1883",84,5,"CAR"
"1884",84,5,"CAR"
"1885",52,20,"CAR"
"1886",73,-15,"CAR"
"1887",52,-23,"CAR"
"1888",80,-9,"CAR"
"1889",71,-36,"CAR"
"1890",38,-31,"CAR"
"1891",32,35,"CAR"
"1892",73,9,"CAR"
"1893",83,8,"CAR"
"1894",63,24,"CAR"
"1895",81,-25,"CAR"
"1896",31,40,"CAR"
"1897",34,6,"CAR"
"1898",33,-6,"CAR"
"1899",80,-10,"CAR"
"1900",42,-24,"CAR"
"1901",1,38,"CAR"
"1902",83,6,"CAR"
"1903",30,32,"CAR"
"1904",3,-24,"CAR"
"1905",31,4,"CAR"
"1906",82,6,"CAR"
"1907",85,28,"CAR"
"1908",68,14,"CAR"
"1909",38,28,"CAR"
"1910",65,27,"CAR"
"1911",53,21,"CAR"
"1912",49,6,"CAR"
"1913",84,11,"CAR"
"1914",76,3,"CAR"
"1915",34,-29,"CAR"
"1916",79,-5,"CAR"
"1917",79,8,"CAR"
"1918",75,-40,"CAR"
"1919",87,-5,"CAR"
"1920",86,-7,"CAR"
"1921",32,-24,"CAR"
"1922",87,7,"CAR"
"1923",81,5,"CAR"
"1924",83,36,"CAR"
"1925",35,-13,"CAR"
"1926",84,-1,"CAR"
"1927",67,-23,"CAR"
"1928",76,-4,"CAR"
"1929",91,16,"CAR"
"1930",68,22,"CAR"
"1931",69,3,"CAR"
"1932",87,-15,"CAR"
"1933",73,7,"CAR"
"1934",43,21,"CAR"
"1935",65,13,"CAR"
"1936",77,-1,"CAR"
"1937",82,7,"CAR"
"1938",37,9,"CAR"
"1939",59,29,"CAR"
"1940",80,40,"CAR"
"1941",50,19,"CAR"
"1942",79,-7,"CAR"
"1943",39,-1,"CAR"
"1944",64,-10,"CAR"
"1945",75,-18,"CAR"
"1946",76,-25,"CAR"
"1947",31,27,"CAR"
"1948",82,4,"CAR"
"1949",32,-11,"CAR"
"1950",73,-25,"CAR"
"1951",46,-20,"CAR"
"1952",81,31,"CAR"
"1953",61,-36,"CAR"
"1954",83,-10,"CAR"
"1955",88,-9,"CAR"
"1956",81,-12,"CAR"
"1957",83,-5,"CAR"
"1958",81,7,"CAR"
"1959",46,-23,"CAR"
"1960",37,6,"CAR"
"1961",36,20,"CAR"
"1962",66,31,"CAR"
"1963",67,6,"CAR"
"1964",45,-25,"CAR"
"1965",65,-13,"CAR"
"1966",81,-7,"CAR"
"1967",41,-28,"CAR"
"1968",58,-28,"CAR"
"1969",76,12,"CAR"
"1970",39,13,"CAR"
"1971",14,29,"CAR"
"1972",44,15,"CAR"
"1973",78,21,"CAR"
"1974",61,28,"CAR"
"1975",58,-8,"CAR"
"1976",82,5,"CAR"
"1977",63,-10,"CAR"
"1978",72,-7,"CAR"
"1979",83,-9,"CAR"
"1980",57,-27,"CAR"
"1981",74,-18,"CAR"
"1982",26,11,"CAR"
"1983",77,10,"CAR"
"1984",78,10,"CAR"
"1985",73,14,"CAR"
"1986",40,31,"CAR"
"1987",61,15,"CAR"
"1988",68,1,"CAR"
"1989",38,-8,"CAR"
"1990",40,-27,"CAR"
"1991",47,25,"CAR"
"1992",45,3,"CAR"
"1993",80,12,"CAR"
"1994",81,-5,"CAR"
"1995",77,23,"CAR"
