"","x_coord","y_coord_flip","team"
"1029",19,-26,"NYI"
"1030",35,18,"NYI"
"1031",38,21,"NYI"
"1032",46,-33,"NYI"
"1033",70,-27,"NYI"
"1034",82,13,"NYI"
"1035",61,-31,"NYI"
"1036",78,11,"NYI"
"1037",73,21,"NYI"
"1038",78,3,"NYI"
"1039",83,-1,"NYI"
"1040",82,9,"NYI"
"1041",84,10,"NYI"
"1042",58,-1,"NYI"
"1043",52,18,"NYI"
"1044",69,-7,"NYI"
"1045",79,-9,"NYI"
"1046",80,5,"NYI"
"1047",64,-18,"NYI"
"1048",81,-8,"NYI"
"1049",71,7,"NYI"
"1050",41,-17,"NYI"
"1051",43,-26,"NYI"
"1052",40,23,"NYI"
"1053",50,23,"NYI"
"1054",39,-28,"NYI"
"1055",81,3,"NYI"
"1056",35,-23,"NYI"
"1057",72,6,"NYI"
"1058",87,-4,"NYI"
"1059",81,35,"NYI"
"1060",83,-8,"NYI"
"1061",87,6,"NYI"
"1062",85,5,"NYI"
"1063",78,15,"NYI"
"1064",44,25,"NYI"
"1065",36,18,"NYI"
"1066",78,-23,"NYI"
"1067",69,-3,"NYI"
"1068",66,35,"NYI"
"1069",78,-1,"NYI"
"1070",74,3,"NYI"
"1071",36,30,"NYI"
"1072",38,34,"NYI"
"1073",57,27,"NYI"
"1074",72,13,"NYI"
"1075",82,29,"NYI"
"1076",76,16,"NYI"
"1077",36,32,"NYI"
"1078",63,-9,"NYI"
"1079",63,8,"NYI"
"1080",61,-22,"NYI"
"1081",75,-7,"NYI"
"1082",82,0,"NYI"
"1083",74,1,"NYI"
"1084",77,-1,"NYI"
"1085",77,-3,"NYI"
"1086",32,-5,"NYI"
"1087",60,-2,"NYI"
"1088",80,6,"NYI"
"1089",68,-7,"NYI"
"1090",80,-1,"NYI"
"1091",83,10,"NYI"
"1092",47,-22,"NYI"
"1093",59,-28,"NYI"
"1094",51,20,"NYI"
"1095",82,-3,"NYI"
"1096",34,-9,"NYI"
"1097",72,16,"NYI"
"1098",37,-27,"NYI"
"1099",48,5,"NYI"
"1100",78,-1,"NYI"
"1101",75,-1,"NYI"
"1102",79,1,"NYI"
"1103",81,-6,"NYI"
"1104",80,-2,"NYI"
"1105",74,1,"NYI"
"1106",63,-37,"NYI"
"1107",60,8,"NYI"
"1108",74,-5,"NYI"
"1109",61,30,"NYI"
"1110",80,-2,"NYI"
"1111",34,33,"NYI"
"1112",67,13,"NYI"
"1113",42,13,"NYI"
"1114",67,-5,"NYI"
"1115",39,-16,"NYI"
"1116",67,-18,"NYI"
"1117",53,-21,"NYI"
"1118",43,-25,"NYI"
"1119",78,-12,"NYI"
"1120",30,30,"NYI"
"1121",42,12,"NYI"
"1122",42,-3,"NYI"
"1123",48,24,"NYI"
"1124",35,-28,"NYI"
"1125",84,-9,"NYI"
"1126",56,-3,"NYI"
"1127",51,27,"NYI"
"1128",77,-4,"NYI"
"1129",58,23,"NYI"
"1130",36,-36,"NYI"
"1131",36,-31,"NYI"
"1132",83,-7,"NYI"
"1133",81,-8,"NYI"
"1134",83,-5,"NYI"
"1135",80,12,"NYI"
"1136",33,-23,"NYI"
"1137",78,-5,"NYI"
"1138",74,-18,"NYI"
"1139",68,-5,"NYI"
"1140",35,29,"NYI"
"1141",1,-22,"NYI"
"1142",37,-31,"NYI"
"1143",86,-5,"NYI"
"1144",64,7,"NYI"
"1145",37,-31,"NYI"
"1146",62,30,"NYI"
"1147",33,-7,"NYI"
"1148",67,-8,"NYI"
"1149",83,-1,"NYI"
"1150",84,-8,"NYI"
"1151",42,-30,"NYI"
"1152",85,-20,"NYI"
"1153",42,23,"NYI"
"1154",52,-15,"NYI"
"1155",53,-35,"NYI"
"1156",26,24,"NYI"
"1157",41,-34,"NYI"
"1158",77,-7,"NYI"
"1159",72,10,"NYI"
"1160",79,-2,"NYI"
"1161",83,10,"NYI"
"1162",48,24,"NYI"
"1163",77,-3,"NYI"
"1164",69,-6,"NYI"
"1165",78,-10,"NYI"
"1166",67,2,"NYI"
"1167",35,1,"NYI"
"1168",42,-23,"NYI"
"1169",63,-2,"NYI"
"1170",82,0,"NYI"
"1171",83,16,"NYI"
"1172",75,-31,"NYI"
"1173",75,0,"NYI"
"1174",13,26,"NYI"
"1175",36,-32,"NYI"
"1176",72,-10,"NYI"
"1177",70,-13,"NYI"
"1178",53,-25,"NYI"
"1179",64,-40,"NYI"
"1180",16,24,"NYI"
"1181",70,-19,"NYI"
"1182",78,1,"NYI"
"1183",52,22,"NYI"
"1184",80,-1,"NYI"
"1185",76,-1,"NYI"
"1186",77,0,"NYI"
"1187",5,0,"NYI"
"1188",78,-3,"NYI"
"1189",66,2,"NYI"
"1190",42,0,"NYI"
"1191",70,-4,"NYI"
"1192",37,-16,"NYI"
"1193",63,-30,"NYI"
"1194",50,27,"NYI"
"1195",32,-39,"NYI"
"1196",70,9,"NYI"
"1197",32,33,"NYI"
"1198",84,-11,"NYI"
"1199",72,-16,"NYI"
"1200",80,-4,"NYI"
"1201",41,-11,"NYI"
"1202",36,20,"NYI"
"1203",31,12,"NYI"
"1204",64,-5,"NYI"
"1205",77,-2,"NYI"
"1206",57,28,"NYI"
"1207",60,23,"NYI"
"1208",74,11,"NYI"
"1209",35,21,"NYI"
"1210",71,3,"NYI"
"1211",53,3,"NYI"
"1212",66,2,"NYI"
"1213",35,-35,"NYI"
"1214",72,-2,"NYI"
"1215",34,-29,"NYI"
"1216",39,22,"NYI"
"1217",60,5,"NYI"
"1218",56,5,"NYI"
"1219",37,25,"NYI"
"1220",37,18,"NYI"
"1221",81,-19,"NYI"
"1222",87,-19,"NYI"
"1223",61,19,"NYI"
"1224",71,-24,"NYI"
"1225",86,-8,"NYI"
"1226",69,-16,"NYI"
"1227",84,-6,"NYI"
"1228",64,4,"NYI"
"1229",41,-13,"NYI"
"1230",83,1,"NYI"
"1231",83,4,"NYI"
"1232",85,-32,"NYI"
"1233",35,-23,"NYI"
"1234",36,-28,"NYI"
"1235",74,-10,"NYI"
"1236",37,-17,"NYI"
"1237",66,-3,"NYI"
"1238",84,6,"NYI"
"1239",16,40,"NYI"
"1240",66,15,"NYI"
"1241",67,7,"NYI"
"1242",59,-38,"NYI"
"1243",65,-4,"NYI"
"1244",78,-29,"NYI"
"1245",52,-1,"NYI"
"1246",77,-5,"NYI"
"1247",82,2,"NYI"
"1248",35,-31,"NYI"
"1249",40,-28,"NYI"
"1250",82,5,"NYI"
"1251",61,-16,"NYI"
"1252",73,-12,"NYI"
"1253",81,-6,"NYI"
"1254",82,9,"NYI"
"1255",81,2,"NYI"
"1256",81,0,"NYI"
"1257",79,3,"NYI"
"1258",70,-9,"NYI"
"1259",36,-10,"NYI"
"1260",31,-21,"NYI"
"1261",40,-13,"NYI"
"1262",72,-1,"NYI"
"1263",80,5,"NYI"
"1264",83,-10,"NYI"
"1265",67,-1,"NYI"
"1266",61,15,"NYI"
"1267",63,36,"NYI"
"1268",56,-1,"NYI"
"1269",69,-38,"NYI"
"1270",70,-12,"NYI"
"1271",65,8,"NYI"
"1272",69,-1,"NYI"
"1273",34,10,"NYI"
"1274",74,-9,"NYI"
"1275",68,-3,"NYI"
"1276",86,5,"NYI"
"1277",78,-9,"NYI"
"1278",75,5,"NYI"
"1279",78,5,"NYI"
"1280",71,5,"NYI"
"1281",75,4,"NYI"
"1282",43,5,"NYI"
"1283",75,-3,"NYI"
"1284",36,-17,"NYI"
"1285",34,-11,"NYI"
"1286",51,23,"NYI"
"1287",35,-18,"NYI"
"1288",56,20,"NYI"
"1289",66,3,"NYI"
"1290",70,-3,"NYI"
"1291",61,-5,"NYI"
"1292",61,-23,"NYI"
"1293",79,2,"NYI"
"1294",72,-3,"NYI"
"1295",72,0,"NYI"
"1296",52,10,"NYI"
"1297",88,6,"NYI"
"1298",78,3,"NYI"
"1299",85,-8,"NYI"
"1300",34,34,"NYI"
"1301",67,8,"NYI"
"1302",36,-15,"NYI"
"1303",38,35,"NYI"
"1304",72,4,"NYI"
"1305",61,17,"NYI"
"1306",57,-11,"NYI"
"1307",82,12,"NYI"
"1308",35,-31,"NYI"
"1309",51,1,"NYI"
"1310",34,-27,"NYI"
"1311",75,-38,"NYI"
"1312",66,12,"NYI"
"1313",64,-15,"NYI"
"1314",76,12,"NYI"
"1315",74,6,"NYI"
"1316",49,19,"NYI"
"1317",79,-2,"NYI"
"1318",74,-8,"NYI"
"1319",35,-9,"NYI"
"1320",51,14,"NYI"
"1321",34,25,"NYI"
"1322",37,-34,"NYI"
"1323",69,-5,"NYI"
"1324",83,-29,"NYI"
"1325",65,-23,"NYI"
"1326",60,-16,"NYI"
"1327",57,28,"NYI"
"1328",75,24,"NYI"
"1329",48,-26,"NYI"
"1330",69,1,"NYI"
"1331",1,3,"NYI"
"1332",34,-29,"NYI"
"1333",42,-6,"NYI"
"1334",37,33,"NYI"
"1335",40,28,"NYI"
"1336",37,29,"NYI"
"1337",80,-1,"NYI"
"1338",71,-18,"NYI"
"1339",68,20,"NYI"
"1340",62,4,"NYI"
"1341",80,3,"NYI"
"1342",74,15,"NYI"
"1343",43,-32,"NYI"
"1344",73,-10,"NYI"
"1345",76,28,"NYI"
"1346",39,19,"NYI"
"1347",65,-8,"NYI"
"1348",75,21,"NYI"
"1349",70,24,"NYI"
"1350",42,17,"NYI"
"1351",78,-35,"NYI"
"1352",55,-12,"NYI"
"1353",77,3,"NYI"
"1354",37,16,"NYI"
"1355",4,-30,"NYI"
"1356",67,16,"NYI"
"1357",74,3,"NYI"
"1358",83,-11,"NYI"
"1359",80,-4,"NYI"
"1360",37,4,"NYI"
"1361",67,-4,"NYI"
"1362",82,22,"NYI"
"1363",52,22,"NYI"
"1364",54,-20,"NYI"
"1365",56,18,"NYI"
"1366",43,19,"NYI"
"1367",79,-5,"NYI"
"1368",52,1,"NYI"
"1369",49,-20,"NYI"
"1370",44,-7,"NYI"
"1371",54,-27,"NYI"
"1372",62,-26,"NYI"
"1373",18,-9,"NYI"
"1374",37,-10,"NYI"
"1375",74,-21,"NYI"
"1376",74,7,"NYI"
"1377",50,11,"NYI"
"1378",46,-10,"NYI"
"1379",75,1,"NYI"
"1380",66,2,"NYI"
"1381",1,26,"NYI"
"1382",34,-25,"NYI"
"1383",29,-29,"NYI"
"1384",57,-18,"NYI"
"1385",60,-5,"NYI"
"1386",46,-14,"NYI"
"1387",62,-10,"NYI"
"1388",69,4,"NYI"
"1389",65,12,"NYI"
"1390",54,3,"NYI"
"1391",36,20,"NYI"
"1392",59,-5,"NYI"
"1393",67,9,"NYI"
"1394",44,16,"NYI"
"1395",31,0,"NYI"
"1396",61,-13,"NYI"
"1397",55,17,"NYI"
"1398",45,-1,"NYI"
"1399",44,-8,"NYI"
"1400",36,-21,"NYI"
"1401",60,-13,"NYI"
"1402",42,4,"NYI"
"1403",67,-17,"NYI"
"1404",56,-14,"NYI"
"1405",80,-8,"NYI"
"1406",17,-32,"NYI"
"1407",6,8,"NYI"
"1408",77,-6,"NYI"
"1409",79,-5,"NYI"
"1410",79,-4,"NYI"
"1411",39,-18,"NYI"
"1412",81,14,"NYI"
"1413",69,-8,"NYI"
"1414",85,-10,"NYI"
"1415",80,7,"NYI"
"1416",75,1,"NYI"
"1417",69,25,"NYI"
"1418",73,-4,"NYI"
"1419",84,27,"NYI"
"1420",36,-32,"NYI"
"1421",74,-2,"NYI"
"1422",66,-34,"NYI"
"1423",77,1,"NYI"
"1424",64,-3,"NYI"
"1425",74,-4,"NYI"
"1426",85,4,"NYI"
"1427",64,-1,"NYI"
"1428",69,21,"NYI"
"1429",60,21,"NYI"
"1430",75,-3,"NYI"
"1431",40,21,"NYI"
"1432",61,21,"NYI"
"1433",69,-24,"NYI"
"1434",63,-19,"NYI"
"1435",71,4,"NYI"
"1436",45,20,"NYI"
"1437",37,3,"NYI"
"1438",65,3,"NYI"
"1439",72,1,"NYI"
"1440",85,8,"NYI"
"1441",33,-32,"NYI"
"1442",78,-5,"NYI"
"1443",38,28,"NYI"
"1444",54,-9,"NYI"
"1445",78,-12,"NYI"
"1446",59,15,"NYI"
"1447",37,-3,"NYI"
"1448",69,-3,"NYI"
"1449",55,29,"NYI"
"1450",54,19,"NYI"
"1451",37,-18,"NYI"
"1452",89,-18,"NYI"
"1453",78,0,"NYI"
"1454",34,0,"NYI"
"1455",33,-23,"NYI"
"1456",76,-4,"NYI"
"1457",37,-33,"NYI"
"1458",40,26,"NYI"
"1459",82,-8,"NYI"
"1460",43,-8,"NYI"
"1461",78,10,"NYI"
"1462",35,-32,"NYI"
"1463",36,14,"NYI"
"1464",35,-29,"NYI"
"1465",72,0,"NYI"
"1466",78,-1,"NYI"
"1467",63,-39,"NYI"
"1468",64,19,"NYI"
"1469",76,6,"NYI"
"1470",70,-9,"NYI"
"1471",65,13,"NYI"
"1472",72,0,"NYI"
"1473",48,14,"NYI"
"1474",75,6,"NYI"
"1475",46,-21,"NYI"
"1476",46,-22,"NYI"
"1477",76,-6,"NYI"
"1478",69,17,"NYI"
"1479",40,25,"NYI"
"1480",50,9,"NYI"
"1481",84,10,"NYI"
"1482",57,11,"NYI"
"1483",60,15,"NYI"
"1484",69,-8,"NYI"
"1485",40,21,"NYI"
"1486",47,26,"NYI"
"1487",46,1,"NYI"
"1488",19,-21,"NYI"
"1489",82,1,"NYI"
"1490",57,-6,"NYI"
"1491",52,13,"NYI"
"1492",49,26,"NYI"
"1493",79,4,"NYI"
"1494",65,14,"NYI"
"1495",80,-13,"NYI"
"1496",62,-24,"NYI"
"1497",84,-7,"NYI"
"1498",54,-25,"NYI"
"1499",51,3,"NYI"
"1500",49,0,"NYI"
"1501",81,-20,"NYI"
"1502",50,20,"NYI"
"1503",47,25,"NYI"
"1504",41,-19,"NYI"
"1505",64,0,"NYI"
"1506",36,20,"NYI"
"1507",41,0,"NYI"
"1508",40,-1,"NYI"
"1509",54,32,"NYI"
"1510",36,8,"NYI"
"1511",22,31,"NYI"
"1512",84,-9,"NYI"
"1513",58,-24,"NYI"
"1514",77,-8,"NYI"
"1515",16,26,"NYI"
"1516",39,-19,"NYI"
"1517",64,17,"NYI"
"1518",77,20,"NYI"
"1519",88,3,"NYI"
"1520",76,-13,"NYI"
"1521",81,26,"NYI"
"1522",63,-21,"NYI"
"1523",64,14,"NYI"
"1524",27,-31,"NYI"
"1525",73,-12,"NYI"
"1526",32,12,"NYI"
"1527",48,7,"NYI"
"1528",79,-4,"NYI"
"1529",83,-4,"NYI"
"1530",71,16,"NYI"
"1531",83,-10,"NYI"
"1532",81,2,"NYI"
"1533",33,-24,"NYI"
"1534",48,-31,"NYI"
"1535",53,26,"NYI"
"1536",40,-30,"NYI"
"1537",72,-2,"NYI"
"1538",78,25,"NYI"
"1539",70,-1,"NYI"
"1540",15,-21,"NYI"
"1541",88,-4,"NYI"
"1542",34,-2,"NYI"
"1543",37,3,"NYI"
"1544",50,-14,"NYI"
"1545",78,3,"NYI"
"1546",44,24,"NYI"
"1547",80,-2,"NYI"
"1548",87,-10,"NYI"
"1549",81,-5,"NYI"
"1550",48,7,"NYI"
"1551",37,5,"NYI"
"1552",18,-25,"NYI"
"1553",55,-23,"NYI"
"1554",73,35,"NYI"
"1555",38,-18,"NYI"
"1556",43,-17,"NYI"
"1557",67,-3,"NYI"
"1558",43,7,"NYI"
"1559",64,25,"NYI"
"1560",35,20,"NYI"
"1561",60,-26,"NYI"
"1562",79,-7,"NYI"
"1563",70,-2,"NYI"
"1564",4,-38,"NYI"
"1565",32,-16,"NYI"
"1566",45,27,"NYI"
"1567",23,23,"NYI"
"1568",74,0,"NYI"
"1569",87,6,"NYI"
"1570",84,-10,"NYI"
"1571",82,-8,"NYI"
"1572",77,7,"NYI"
"1573",79,-5,"NYI"
"1574",80,-6,"NYI"
"1575",72,1,"NYI"
"1576",50,-13,"NYI"
"1577",48,-1,"NYI"
"1578",64,2,"NYI"
"1579",78,-1,"NYI"
"1580",36,-28,"NYI"
"1581",79,-8,"NYI"
"1582",61,20,"NYI"
"1583",67,-29,"NYI"
"1584",37,-2,"NYI"
"1585",80,-3,"NYI"
"1586",66,-19,"NYI"
"1587",73,-5,"NYI"
"1588",71,-23,"NYI"
"1589",75,-1,"NYI"
"1590",79,-3,"NYI"
"1591",37,-1,"NYI"
"1592",43,-27,"NYI"
"1593",31,32,"NYI"
"1594",22,-2,"NYI"
"1595",69,1,"NYI"
"1596",39,34,"NYI"
"1597",79,1,"NYI"
"1598",41,-22,"NYI"
"1599",84,9,"NYI"
"1600",72,-16,"NYI"
"1601",82,-4,"NYI"
"1602",53,16,"NYI"
"1603",82,-20,"NYI"
"1604",39,25,"NYI"
"1605",87,11,"NYI"
"1606",82,-14,"NYI"
"1607",62,24,"NYI"
"1608",67,-12,"NYI"
"1609",37,-1,"NYI"
"1610",76,-2,"NYI"
"1611",56,9,"NYI"
"1612",86,9,"NYI"
"1613",33,-1,"NYI"
"1614",79,1,"NYI"
"1615",82,-1,"NYI"
"1616",55,-17,"NYI"
"1617",79,-10,"NYI"
"1618",85,16,"NYI"
"1619",53,20,"NYI"
"1620",65,-32,"NYI"
"1621",78,-1,"NYI"
"1622",37,7,"NYI"
"1623",77,7,"NYI"
"1624",73,2,"NYI"
"1625",32,-30,"NYI"
"1626",85,10,"NYI"
"1627",87,16,"NYI"
"1628",80,-21,"NYI"
"1629",83,-5,"NYI"
"1630",82,1,"NYI"
"1631",36,23,"NYI"
"1632",75,-9,"NYI"
"1633",76,2,"NYI"
"1634",68,-1,"NYI"
"1635",69,8,"NYI"
"1636",81,6,"NYI"
"1637",69,-6,"NYI"
"1638",61,17,"NYI"
"1639",68,-13,"NYI"
"1640",7,-7,"NYI"
"1641",35,2,"NYI"
"1642",67,19,"NYI"
"1643",40,23,"NYI"
"1644",78,2,"NYI"
"1645",76,0,"NYI"
"1646",10,2,"NYI"
"1647",77,1,"NYI"
"1648",37,18,"NYI"
"1649",80,15,"NYI"
"1650",85,-8,"NYI"
"1651",43,-23,"NYI"
"1652",87,-5,"NYI"
"1653",61,38,"NYI"
"1654",87,5,"NYI"
"1655",80,-1,"NYI"
"1656",41,-27,"NYI"
"1657",87,33,"NYI"
"1658",79,4,"NYI"
"1659",54,18,"NYI"
"1660",63,0,"NYI"
"1661",77,-2,"NYI"
"1662",79,4,"NYI"
"1663",78,1,"NYI"
"1664",37,-29,"NYI"
"1665",51,-18,"NYI"
"1666",83,3,"NYI"
"1667",53,-20,"NYI"
"1668",82,-1,"NYI"
"1669",82,-3,"NYI"
"1670",36,-33,"NYI"
"1671",84,-6,"NYI"
"1672",53,-1,"NYI"
"1673",72,8,"NYI"
"1674",82,-1,"NYI"
"1675",46,-21,"NYI"
"1676",77,10,"NYI"
"1677",83,-13,"NYI"
"1678",69,1,"NYI"
"1679",81,-3,"NYI"
"1680",58,-12,"NYI"
"1681",69,-1,"NYI"
"1682",69,22,"NYI"
"1683",68,-1,"NYI"
"1684",81,2,"NYI"
"1685",36,5,"NYI"
"1686",78,27,"NYI"
"1687",45,27,"NYI"
"1688",68,-19,"NYI"
"1689",44,21,"NYI"
"1690",74,-1,"NYI"
"1691",46,-24,"NYI"
"1692",64,-10,"NYI"
"1693",62,-5,"NYI"
"1694",82,-6,"NYI"
"1695",78,35,"NYI"
"1696",36,-5,"NYI"
"1697",85,7,"NYI"
"1698",39,-5,"NYI"
"1699",84,8,"NYI"
"1700",81,0,"NYI"
"1701",85,9,"NYI"
"1702",78,1,"NYI"
"1703",76,8,"NYI"
"1704",83,-18,"NYI"
"1705",81,-32,"NYI"
"1706",20,-27,"NYI"
"1707",76,8,"NYI"
"1708",76,-11,"NYI"
"1709",77,1,"NYI"
"1710",88,7,"NYI"
"1711",53,-21,"NYI"
"1712",89,33,"NYI"
"1713",32,-30,"NYI"
"1714",70,4,"NYI"
"1715",33,-17,"NYI"
"1716",35,-33,"NYI"
"1717",61,12,"NYI"
"1718",80,-3,"NYI"
"1719",31,-31,"NYI"
"1720",79,-4,"NYI"
"1721",32,-8,"NYI"
"1722",75,4,"NYI"
"1723",31,-25,"NYI"
"1724",83,-8,"NYI"
"1725",81,-7,"NYI"
"1726",54,1,"NYI"
"1727",29,36,"NYI"
"1728",60,28,"NYI"
"1729",73,4,"NYI"
"1730",35,11,"NYI"
"1731",28,-38,"NYI"
"1732",73,-8,"NYI"
"1733",1,-37,"NYI"
"1734",75,-38,"NYI"
"1735",76,37,"NYI"
"1736",73,-41,"NYI"
"1737",72,-19,"NYI"
"1738",35,33,"NYI"
"1739",45,-7,"NYI"
"1740",30,24,"NYI"
"1741",97,20,"NYI"
"1742",4,25,"NYI"
"1743",5,-29,"NYI"
"1744",56,0,"NYI"
"1745",63,5,"NYI"
"1746",74,22,"NYI"
"1747",78,24,"NYI"
"1748",38,14,"NYI"
"1749",81,13,"NYI"
"1750",73,5,"NYI"
"1751",82,-8,"NYI"
"1752",33,-11,"NYI"
"1753",65,10,"NYI"
"1754",30,2,"NYI"
"1755",35,-27,"NYI"
"1756",29,3,"NYI"
"1757",55,8,"NYI"
"1758",39,-22,"NYI"
"1759",62,18,"NYI"
"1760",71,2,"NYI"
"1761",74,-31,"NYI"
"1762",38,-2,"NYI"
"1763",77,5,"NYI"
"1764",69,-35,"NYI"
"1765",61,10,"NYI"
"1766",82,11,"NYI"
"1767",83,1,"NYI"
"1768",77,-13,"NYI"
"1769",77,10,"NYI"
"1770",70,1,"NYI"
"1771",58,-10,"NYI"
"1772",69,-20,"NYI"
"1773",71,3,"NYI"
"1774",38,24,"NYI"
"1775",68,-7,"NYI"
"1776",73,-8,"NYI"
"1777",77,-7,"NYI"
"1778",85,7,"NYI"
"1779",73,-16,"NYI"
"1780",66,-17,"NYI"
"1781",70,8,"NYI"
"1782",43,-17,"NYI"
"1783",72,0,"NYI"
"1784",79,-4,"NYI"
"1785",88,-18,"NYI"
"1786",36,-1,"NYI"
"1787",71,-2,"NYI"
"1788",41,24,"NYI"
"1789",81,-8,"NYI"
"1790",84,-8,"NYI"
"1791",79,4,"NYI"
"1792",67,-9,"NYI"
"1793",77,2,"NYI"
"1794",59,-8,"NYI"
"1795",57,-10,"NYI"
"1796",64,37,"NYI"
"1797",82,-7,"NYI"
"1798",81,-28,"NYI"
"1799",83,14,"NYI"
"1800",38,-1,"NYI"
"1801",76,3,"NYI"
"1802",88,-17,"NYI"
"1803",83,3,"NYI"
"1804",75,-4,"NYI"
"1805",43,24,"NYI"
"1806",77,-7,"NYI"
"1807",37,31,"NYI"
"1808",76,-5,"NYI"
"1809",19,24,"NYI"
"1810",87,-7,"NYI"
"1811",67,2,"NYI"
"1812",59,36,"NYI"
"1813",79,-8,"NYI"
"1814",78,10,"NYI"
"1815",74,32,"NYI"
"1816",16,33,"NYI"
"1817",81,6,"NYI"
"1818",43,-28,"NYI"
"1819",81,-8,"NYI"
"1820",71,-22,"NYI"
"1821",63,-13,"NYI"
"1822",53,-22,"NYI"
"1823",69,-21,"NYI"
"1824",87,-11,"NYI"
"1825",86,-8,"NYI"
"1826",80,-2,"NYI"
"1827",84,-5,"NYI"
"1828",83,6,"NYI"
"1829",83,-9,"NYI"
"1830",37,0,"NYI"
"1831",68,2,"NYI"
"1832",79,-6,"NYI"
"1833",31,-22,"NYI"
"1834",57,-17,"NYI"
"1835",84,25,"NYI"
"1836",37,7,"NYI"
"1837",80,-13,"NYI"
"1838",79,-15,"NYI"
"1839",77,-1,"NYI"
"1840",80,14,"NYI"
"1841",87,-6,"NYI"
"1842",35,-14,"NYI"
"1843",73,2,"NYI"
"1844",80,2,"NYI"
"1845",44,1,"NYI"
"1846",39,25,"NYI"
"1847",79,-9,"NYI"
"1848",79,-9,"NYI"
"1849",61,-8,"NYI"
"1850",42,-8,"NYI"
"1851",60,-23,"NYI"
"1852",79,0,"NYI"
"1853",50,-29,"NYI"
"1854",70,-17,"NYI"
"1855",70,-4,"NYI"
"1856",73,32,"NYI"
"1857",81,-17,"NYI"
"1858",35,16,"NYI"
"1859",64,-12,"NYI"
"1860",38,25,"NYI"
"1861",36,-14,"NYI"
"1862",39,-31,"NYI"
"1863",76,5,"NYI"
"1864",82,-12,"NYI"
"1865",84,18,"NYI"
"1866",35,33,"NYI"
"1867",34,16,"NYI"
"1868",49,-6,"NYI"
"1869",79,5,"NYI"
"1870",34,-28,"NYI"
"1871",65,-3,"NYI"
"1872",34,22,"NYI"
"1873",45,18,"NYI"
"1874",85,11,"NYI"
"1875",85,6,"NYI"
"1876",32,-21,"NYI"
"1877",35,-4,"NYI"
"1878",67,-15,"NYI"
"1879",39,20,"NYI"
"1880",76,-11,"NYI"
"1881",79,4,"NYI"
"1882",79,-3,"NYI"
"1883",35,14,"NYI"
"1884",58,-10,"NYI"
"1885",33,23,"NYI"
"1886",70,13,"NYI"
"1887",60,-13,"NYI"
"1888",36,26,"NYI"
"1889",31,-31,"NYI"
"1890",52,-38,"NYI"
"1891",81,-23,"NYI"
"1892",80,-6,"NYI"
"1893",62,-17,"NYI"
"1894",86,-25,"NYI"
"1895",77,14,"NYI"
"1896",82,-30,"NYI"
"1897",88,7,"NYI"
"1898",31,21,"NYI"
"1899",59,40,"NYI"
"1900",69,2,"NYI"
"1901",80,-11,"NYI"
"1902",58,26,"NYI"
"1903",30,25,"NYI"
"1904",86,7,"NYI"
"1905",31,31,"NYI"
"1906",52,-16,"NYI"
"1907",31,25,"NYI"
"1908",45,25,"NYI"
"1909",32,-36,"NYI"
"1910",61,-28,"NYI"
"1911",65,2,"NYI"
"1912",34,-19,"NYI"
"1913",75,-21,"NYI"
"1914",58,-27,"NYI"
"1915",76,-12,"NYI"
"1916",31,6,"NYI"
"1917",76,-5,"NYI"
"1918",79,-4,"NYI"
"1919",72,-15,"NYI"
"1920",75,16,"NYI"
"1921",40,-14,"NYI"
"1922",61,40,"NYI"
"1923",31,-1,"NYI"
"1924",61,-31,"NYI"
"1925",31,9,"NYI"
"1926",55,-9,"NYI"
"1927",71,15,"NYI"
"1928",82,11,"NYI"
"1929",67,-40,"NYI"
"1930",80,31,"NYI"
"1931",46,34,"NYI"
"1932",54,-8,"NYI"
"1933",32,-21,"NYI"
"1934",58,35,"NYI"
"1935",80,-1,"NYI"
"1936",26,20,"NYI"
"1937",89,8,"NYI"
"1938",82,0,"NYI"
"1939",55,-22,"NYI"
"1940",45,-25,"NYI"
"1941",28,-16,"NYI"
"1942",28,-25,"NYI"
"1943",61,29,"NYI"
"1944",87,-8,"NYI"
"1945",29,18,"NYI"
"1946",58,18,"NYI"
"1947",48,19,"NYI"
"1948",31,22,"NYI"
"1949",49,37,"NYI"
"1950",89,5,"NYI"
"1951",31,20,"NYI"
"1952",32,2,"NYI"
"1953",71,-7,"NYI"
"1954",22,-35,"NYI"
"1955",68,35,"NYI"
"1956",54,-9,"NYI"
"1957",42,-24,"NYI"
"1958",84,-3,"NYI"
"1959",80,9,"NYI"
"1960",40,15,"NYI"
"1961",74,-7,"NYI"
"1962",79,-5,"NYI"
"1963",37,-25,"NYI"
"1964",47,23,"NYI"
"1965",87,-19,"NYI"
"1966",83,-12,"NYI"
"1967",73,0,"NYI"
"1968",81,-2,"NYI"
"1969",70,-38,"NYI"
"1970",69,-7,"NYI"
"1971",41,-2,"NYI"
"1972",78,-10,"NYI"
"1973",40,-16,"NYI"
"1974",82,12,"NYI"
"1975",36,10,"NYI"
"1976",84,31,"NYI"
"1977",42,21,"NYI"
"1978",61,8,"NYI"
"1979",69,-14,"NYI"
"1980",63,25,"NYI"
"1981",42,14,"NYI"
"1982",41,-22,"NYI"
"1983",61,-13,"NYI"
"1984",55,11,"NYI"
"1985",58,16,"NYI"
"1986",77,-30,"NYI"
"1987",48,27,"NYI"
"1988",66,19,"NYI"
"1989",86,-5,"NYI"
"1990",43,-29,"NYI"
