"","x_coord","y_coord_flip","team"
"820",64,-20,"TBL"
"821",86,6,"TBL"
"822",64,33,"TBL"
"823",55,-1,"TBL"
"824",61,-34,"TBL"
"825",59,-15,"TBL"
"826",87,-8,"TBL"
"827",79,-8,"TBL"
"828",3,-34,"TBL"
"829",37,-32,"TBL"
"830",76,29,"TBL"
"831",38,-6,"TBL"
"832",72,2,"TBL"
"833",38,-29,"TBL"
"834",40,1,"TBL"
"835",85,5,"TBL"
"836",60,-19,"TBL"
"837",65,3,"TBL"
"838",80,-3,"TBL"
"839",59,37,"TBL"
"840",36,-34,"TBL"
"841",43,35,"TBL"
"842",55,-24,"TBL"
"843",46,36,"TBL"
"844",81,-3,"TBL"
"845",83,25,"TBL"
"846",85,9,"TBL"
"847",64,10,"TBL"
"848",70,-5,"TBL"
"849",40,-23,"TBL"
"850",79,11,"TBL"
"851",75,-20,"TBL"
"852",45,-25,"TBL"
"853",72,10,"TBL"
"854",71,-1,"TBL"
"855",70,-11,"TBL"
"856",58,18,"TBL"
"857",75,-15,"TBL"
"858",69,11,"TBL"
"859",80,12,"TBL"
"860",75,-10,"TBL"
"861",65,-1,"TBL"
"862",65,-11,"TBL"
"863",46,-29,"TBL"
"864",60,-2,"TBL"
"865",37,28,"TBL"
"866",70,-20,"TBL"
"867",0,32,"TBL"
"868",66,-19,"TBL"
"869",75,-6,"TBL"
"870",63,1,"TBL"
"871",8,-29,"TBL"
"872",51,-31,"TBL"
"873",37,20,"TBL"
"874",51,-27,"TBL"
"875",58,17,"TBL"
"876",35,15,"TBL"
"877",39,9,"TBL"
"878",46,7,"TBL"
"879",36,-7,"TBL"
"880",77,-2,"TBL"
"881",74,-1,"TBL"
"882",43,-8,"TBL"
"883",61,-23,"TBL"
"884",72,1,"TBL"
"885",63,-11,"TBL"
"886",75,-5,"TBL"
"887",61,21,"TBL"
"888",38,29,"TBL"
"889",37,10,"TBL"
"890",70,-1,"TBL"
"891",36,-7,"TBL"
"892",38,30,"TBL"
"893",72,1,"TBL"
"894",69,8,"TBL"
"895",70,-1,"TBL"
"896",46,-10,"TBL"
"897",56,-7,"TBL"
"898",68,14,"TBL"
"899",73,10,"TBL"
"900",73,0,"TBL"
"901",41,-14,"TBL"
"902",10,35,"TBL"
"903",38,-2,"TBL"
"904",40,5,"TBL"
"905",37,16,"TBL"
"906",39,2,"TBL"
"907",69,-7,"TBL"
"908",42,-20,"TBL"
"909",72,21,"TBL"
"910",73,-15,"TBL"
"911",64,-18,"TBL"
"912",70,1,"TBL"
"913",45,2,"TBL"
"914",81,-8,"TBL"
"915",67,22,"TBL"
"916",49,-16,"TBL"
"917",21,-31,"TBL"
"918",75,35,"TBL"
"919",74,5,"TBL"
"920",40,17,"TBL"
"921",63,13,"TBL"
"922",74,2,"TBL"
"923",35,-31,"TBL"
"924",64,16,"TBL"
"925",59,-9,"TBL"
"926",71,-7,"TBL"
"927",72,16,"TBL"
"928",47,-23,"TBL"
"929",48,-1,"TBL"
"930",75,9,"TBL"
"931",6,0,"TBL"
"932",71,-2,"TBL"
"933",71,14,"TBL"
"934",73,-10,"TBL"
"935",78,30,"TBL"
"936",36,25,"TBL"
"937",40,-25,"TBL"
"938",78,10,"TBL"
"939",67,9,"TBL"
"940",42,-3,"TBL"
"941",76,-16,"TBL"
"942",50,0,"TBL"
"943",77,-5,"TBL"
"944",76,16,"TBL"
"945",70,-8,"TBL"
"946",69,16,"TBL"
"947",63,-21,"TBL"
"948",33,11,"TBL"
"949",53,2,"TBL"
"950",40,6,"TBL"
"951",58,-17,"TBL"
"952",40,10,"TBL"
"953",82,8,"TBL"
"954",81,-3,"TBL"
"955",62,-2,"TBL"
"956",31,-29,"TBL"
"957",68,33,"TBL"
"958",34,16,"TBL"
"959",57,3,"TBL"
"960",75,-16,"TBL"
"961",85,8,"TBL"
"962",81,22,"TBL"
"963",41,22,"TBL"
"964",80,5,"TBL"
"965",44,-18,"TBL"
"966",84,-10,"TBL"
"967",41,39,"TBL"
"968",71,25,"TBL"
"969",51,-5,"TBL"
"970",34,13,"TBL"
"971",37,18,"TBL"
"972",70,12,"TBL"
"973",32,-2,"TBL"
"974",60,19,"TBL"
"975",59,7,"TBL"
"976",62,-32,"TBL"
"977",78,-11,"TBL"
"978",53,-20,"TBL"
"979",47,-38,"TBL"
"980",63,-6,"TBL"
"981",76,-13,"TBL"
"982",43,3,"TBL"
"983",83,8,"TBL"
"984",58,-29,"TBL"
"985",68,0,"TBL"
"986",87,7,"TBL"
"987",61,-11,"TBL"
"988",78,-6,"TBL"
"989",73,18,"TBL"
"990",60,-27,"TBL"
"991",72,12,"TBL"
"992",63,-35,"TBL"
"993",34,1,"TBL"
"994",51,-28,"TBL"
"995",43,-32,"TBL"
"996",45,25,"TBL"
"997",81,2,"TBL"
"998",82,-6,"TBL"
"999",75,-5,"TBL"
"1000",79,-15,"TBL"
"1001",62,-14,"TBL"
"1002",51,-11,"TBL"
"1003",48,-19,"TBL"
"1004",42,-2,"TBL"
"1005",65,12,"TBL"
"1006",76,-6,"TBL"
"1007",57,7,"TBL"
"1008",52,3,"TBL"
"1009",81,-1,"TBL"
"1010",52,20,"TBL"
"1011",78,1,"TBL"
"1012",66,14,"TBL"
"1013",44,35,"TBL"
"1014",7,25,"TBL"
"1015",33,0,"TBL"
"1016",82,-6,"TBL"
"1017",35,12,"TBL"
"1018",81,-10,"TBL"
"1019",82,-7,"TBL"
"1020",47,35,"TBL"
"1021",56,38,"TBL"
"1022",85,11,"TBL"
"1023",62,13,"TBL"
"1024",35,-20,"TBL"
"1025",49,-17,"TBL"
"1026",87,12,"TBL"
"1027",63,1,"TBL"
