"","x_coord","y_coord_flip","team"
"1029",85,-8,"NJD"
"1030",52,23,"NJD"
"1031",54,-8,"NJD"
"1032",40,26,"NJD"
"1033",85,8,"NJD"
"1034",40,20,"NJD"
"1035",71,-33,"NJD"
"1036",36,-5,"NJD"
"1037",80,-5,"NJD"
"1038",58,-1,"NJD"
"1039",50,-28,"NJD"
"1040",58,-23,"NJD"
"1041",38,-29,"NJD"
"1042",77,-28,"NJD"
"1043",62,2,"NJD"
"1044",72,-8,"NJD"
"1045",51,-19,"NJD"
"1046",75,9,"NJD"
"1047",63,9,"NJD"
"1048",59,-26,"NJD"
"1049",51,-5,"NJD"
"1050",50,-6,"NJD"
"1051",50,1,"NJD"
"1052",61,-32,"NJD"
"1053",80,-38,"NJD"
"1054",72,-8,"NJD"
"1055",39,-26,"NJD"
"1056",39,25,"NJD"
"1057",39,-13,"NJD"
"1058",84,4,"NJD"
"1059",46,-8,"NJD"
"1060",43,7,"NJD"
"1061",39,-16,"NJD"
"1062",59,-7,"NJD"
"1063",64,8,"NJD"
"1064",33,25,"NJD"
"1065",67,-18,"NJD"
"1066",48,-2,"NJD"
"1067",75,14,"NJD"
"1068",45,-21,"NJD"
"1069",82,-8,"NJD"
"1070",47,-5,"NJD"
"1071",67,-23,"NJD"
"1072",32,-31,"NJD"
"1073",38,-33,"NJD"
"1074",74,2,"NJD"
"1075",81,15,"NJD"
"1076",50,-5,"NJD"
"1077",76,-6,"NJD"
"1078",78,15,"NJD"
"1079",74,5,"NJD"
"1080",42,30,"NJD"
"1081",49,22,"NJD"
"1082",67,33,"NJD"
"1083",82,-7,"NJD"
"1084",76,-3,"NJD"
"1085",69,5,"NJD"
"1086",10,-1,"NJD"
"1087",38,-5,"NJD"
"1088",1,34,"NJD"
"1089",75,-3,"NJD"
"1090",57,8,"NJD"
"1091",73,10,"NJD"
"1092",58,-22,"NJD"
"1093",65,-20,"NJD"
"1094",34,24,"NJD"
"1095",80,23,"NJD"
"1096",48,-34,"NJD"
"1097",40,-31,"NJD"
"1098",42,-25,"NJD"
"1099",56,25,"NJD"
"1100",33,6,"NJD"
"1101",57,-31,"NJD"
"1102",48,-12,"NJD"
"1103",54,8,"NJD"
"1104",76,-17,"NJD"
"1105",79,4,"NJD"
"1106",78,-9,"NJD"
"1107",81,16,"NJD"
"1108",61,29,"NJD"
"1109",37,-29,"NJD"
"1110",72,2,"NJD"
"1111",77,-4,"NJD"
"1112",79,20,"NJD"
"1113",51,-18,"NJD"
"1114",52,-26,"NJD"
"1115",58,-24,"NJD"
"1116",51,36,"NJD"
"1117",58,31,"NJD"
"1118",78,-35,"NJD"
"1119",76,-1,"NJD"
"1120",52,-13,"NJD"
"1121",83,-8,"NJD"
"1122",66,19,"NJD"
"1123",72,2,"NJD"
"1124",81,0,"NJD"
"1125",82,-5,"NJD"
"1126",65,26,"NJD"
"1127",60,8,"NJD"
"1128",75,-1,"NJD"
"1129",76,5,"NJD"
"1130",78,4,"NJD"
"1131",83,30,"NJD"
"1132",59,4,"NJD"
"1133",53,-1,"NJD"
"1134",57,-22,"NJD"
"1135",54,16,"NJD"
"1136",61,-16,"NJD"
"1137",38,-20,"NJD"
"1138",58,25,"NJD"
"1139",59,3,"NJD"
"1140",28,-8,"NJD"
"1141",50,19,"NJD"
"1142",59,-32,"NJD"
"1143",65,-14,"NJD"
"1144",75,-2,"NJD"
"1145",79,-7,"NJD"
"1146",77,3,"NJD"
"1147",70,-7,"NJD"
"1148",40,6,"NJD"
"1149",64,-16,"NJD"
"1150",89,-3,"NJD"
"1151",23,-10,"NJD"
"1152",42,36,"NJD"
"1153",22,5,"NJD"
"1154",77,23,"NJD"
"1155",46,-19,"NJD"
"1156",46,-11,"NJD"
"1157",36,-13,"NJD"
"1158",51,23,"NJD"
"1159",79,-4,"NJD"
"1160",52,-18,"NJD"
"1161",49,-6,"NJD"
"1162",48,-12,"NJD"
"1163",32,10,"NJD"
"1164",54,24,"NJD"
"1165",78,-8,"NJD"
"1166",47,28,"NJD"
"1167",50,-15,"NJD"
"1168",83,-1,"NJD"
"1169",73,-6,"NJD"
"1170",74,0,"NJD"
"1171",82,2,"NJD"
"1172",82,1,"NJD"
"1173",63,4,"NJD"
"1174",78,-14,"NJD"
"1175",50,23,"NJD"
"1176",43,-11,"NJD"
"1177",78,-14,"NJD"
"1178",55,-33,"NJD"
"1179",88,22,"NJD"
"1180",57,-6,"NJD"
"1181",46,-31,"NJD"
"1182",80,8,"NJD"
"1183",82,5,"NJD"
"1184",83,-9,"NJD"
"1185",84,-7,"NJD"
"1186",47,-30,"NJD"
"1187",72,-16,"NJD"
"1188",67,-27,"NJD"
"1189",43,-28,"NJD"
"1190",55,-27,"NJD"
"1191",60,-27,"NJD"
"1192",61,4,"NJD"
"1193",81,10,"NJD"
"1194",71,31,"NJD"
"1195",25,4,"NJD"
"1196",64,3,"NJD"
"1197",49,-24,"NJD"
"1198",57,-33,"NJD"
"1199",80,1,"NJD"
"1200",86,-29,"NJD"
"1201",77,-15,"NJD"
"1202",84,25,"NJD"
"1203",52,35,"NJD"
"1204",69,35,"NJD"
"1205",66,11,"NJD"
"1206",79,7,"NJD"
"1207",33,-2,"NJD"
"1208",72,-3,"NJD"
"1209",55,-21,"NJD"
"1210",61,-8,"NJD"
"1211",39,29,"NJD"
"1212",57,36,"NJD"
"1213",78,-10,"NJD"
"1214",63,-15,"NJD"
"1215",70,16,"NJD"
"1216",85,-11,"NJD"
"1217",42,-35,"NJD"
"1218",45,19,"NJD"
"1219",64,20,"NJD"
"1220",48,27,"NJD"
"1221",64,-2,"NJD"
"1222",33,7,"NJD"
"1223",69,-19,"NJD"
"1224",37,-36,"NJD"
"1225",81,-13,"NJD"
"1226",82,-11,"NJD"
"1227",82,-19,"NJD"
"1228",72,18,"NJD"
"1229",51,25,"NJD"
"1230",73,25,"NJD"
"1231",84,-27,"NJD"
"1232",87,-3,"NJD"
"1233",59,19,"NJD"
"1234",81,33,"NJD"
"1235",33,31,"NJD"
"1236",58,-5,"NJD"
"1237",70,37,"NJD"
"1238",53,29,"NJD"
"1239",55,18,"NJD"
"1240",46,25,"NJD"
"1241",83,8,"NJD"
"1242",74,-18,"NJD"
"1243",74,-5,"NJD"
"1244",66,-17,"NJD"
"1245",53,-27,"NJD"
"1246",37,-34,"NJD"
"1247",88,-8,"NJD"
"1248",61,30,"NJD"
"1249",54,-29,"NJD"
"1250",43,33,"NJD"
"1251",67,-20,"NJD"
"1252",55,-14,"NJD"
"1253",81,-5,"NJD"
"1254",82,7,"NJD"
"1255",50,3,"NJD"
"1256",85,-13,"NJD"
"1257",72,0,"NJD"
"1258",37,8,"NJD"
"1259",50,35,"NJD"
"1260",61,7,"NJD"
"1261",74,-1,"NJD"
"1262",72,-3,"NJD"
"1263",66,6,"NJD"
"1264",69,-11,"NJD"
"1265",71,10,"NJD"
"1266",75,26,"NJD"
"1267",62,-26,"NJD"
"1268",51,28,"NJD"
"1269",77,10,"NJD"
"1270",53,-19,"NJD"
"1271",65,32,"NJD"
"1272",56,26,"NJD"
"1273",49,-39,"NJD"
"1274",42,-20,"NJD"
"1275",69,-6,"NJD"
"1276",56,16,"NJD"
"1277",44,22,"NJD"
"1278",67,-28,"NJD"
"1279",54,17,"NJD"
"1280",55,30,"NJD"
"1281",78,10,"NJD"
"1282",75,-3,"NJD"
"1283",44,-23,"NJD"
"1284",31,5,"NJD"
"1285",52,-22,"NJD"
"1286",77,0,"NJD"
"1287",60,18,"NJD"
"1288",62,-38,"NJD"
"1289",76,-9,"NJD"
"1290",39,20,"NJD"
"1291",79,-25,"NJD"
"1292",64,-31,"NJD"
"1293",84,-23,"NJD"
"1294",63,1,"NJD"
"1295",44,-23,"NJD"
"1296",43,31,"NJD"
"1297",4,32,"NJD"
"1298",81,-9,"NJD"
"1299",76,-1,"NJD"
"1300",59,-20,"NJD"
"1301",5,37,"NJD"
"1302",62,35,"NJD"
"1303",65,-2,"NJD"
"1304",79,2,"NJD"
"1305",53,24,"NJD"
"1306",44,-20,"NJD"
"1307",59,-28,"NJD"
"1308",60,16,"NJD"
"1309",26,-19,"NJD"
"1310",65,-30,"NJD"
"1311",52,15,"NJD"
"1312",50,28,"NJD"
"1313",52,-19,"NJD"
"1314",86,8,"NJD"
"1315",57,-13,"NJD"
"1316",78,5,"NJD"
"1317",33,-3,"NJD"
"1318",78,7,"NJD"
"1319",34,21,"NJD"
"1320",35,-26,"NJD"
"1321",23,-33,"NJD"
"1322",61,20,"NJD"
"1323",48,-2,"NJD"
"1324",37,-17,"NJD"
"1325",69,-20,"NJD"
"1326",60,20,"NJD"
"1327",43,-7,"NJD"
"1328",54,-21,"NJD"
"1329",68,-1,"NJD"
"1330",85,-8,"NJD"
"1331",40,3,"NJD"
"1332",54,1,"NJD"
"1333",85,3,"NJD"
"1334",42,-18,"NJD"
"1335",58,2,"NJD"
"1336",67,-19,"NJD"
"1337",76,-23,"NJD"
"1338",82,-24,"NJD"
"1339",70,30,"NJD"
"1340",86,10,"NJD"
"1341",64,17,"NJD"
"1342",36,18,"NJD"
"1343",72,2,"NJD"
"1344",41,2,"NJD"
"1345",77,0,"NJD"
"1346",45,20,"NJD"
"1347",5,24,"NJD"
"1348",70,-36,"NJD"
"1349",61,-37,"NJD"
"1350",64,22,"NJD"
"1351",62,-20,"NJD"
"1352",37,23,"NJD"
"1353",52,18,"NJD"
"1354",85,-6,"NJD"
"1355",67,-1,"NJD"
"1356",58,28,"NJD"
"1357",69,5,"NJD"
"1358",46,1,"NJD"
"1359",78,9,"NJD"
"1360",84,-14,"NJD"
"1361",81,14,"NJD"
"1362",72,-34,"NJD"
"1363",48,14,"NJD"
"1364",54,-15,"NJD"
"1365",40,-20,"NJD"
"1366",33,-16,"NJD"
"1367",78,17,"NJD"
"1368",35,28,"NJD"
"1369",75,2,"NJD"
"1370",40,27,"NJD"
"1371",34,-37,"NJD"
"1372",74,5,"NJD"
"1373",3,-20,"NJD"
"1374",34,-13,"NJD"
"1375",83,2,"NJD"
"1376",48,23,"NJD"
"1377",11,25,"NJD"
"1378",78,-16,"NJD"
"1379",36,28,"NJD"
"1380",57,-2,"NJD"
"1381",72,25,"NJD"
"1382",76,-4,"NJD"
"1383",67,21,"NJD"
"1384",78,-17,"NJD"
"1385",72,5,"NJD"
"1386",33,2,"NJD"
"1387",74,-1,"NJD"
"1388",64,-25,"NJD"
"1389",72,-18,"NJD"
"1390",49,24,"NJD"
"1391",81,-7,"NJD"
"1392",52,19,"NJD"
"1393",48,23,"NJD"
"1394",40,30,"NJD"
"1395",24,11,"NJD"
"1396",79,8,"NJD"
"1397",81,-20,"NJD"
"1398",87,-26,"NJD"
"1399",72,-6,"NJD"
"1400",45,0,"NJD"
"1401",64,-4,"NJD"
"1402",64,-23,"NJD"
"1403",80,-16,"NJD"
"1404",39,-9,"NJD"
"1405",68,13,"NJD"
"1406",76,10,"NJD"
"1407",76,-3,"NJD"
"1408",36,-5,"NJD"
"1409",43,25,"NJD"
"1410",57,-27,"NJD"
"1411",52,20,"NJD"
"1412",68,15,"NJD"
"1413",56,-3,"NJD"
"1414",57,29,"NJD"
"1415",78,0,"NJD"
"1416",66,-5,"NJD"
"1417",54,-10,"NJD"
"1418",56,-12,"NJD"
"1419",33,2,"NJD"
"1420",59,12,"NJD"
"1421",58,18,"NJD"
"1422",59,33,"NJD"
"1423",45,-22,"NJD"
"1424",44,26,"NJD"
"1425",64,12,"NJD"
"1426",71,19,"NJD"
"1427",69,-18,"NJD"
"1428",50,20,"NJD"
"1429",38,19,"NJD"
"1430",76,-1,"NJD"
"1431",64,39,"NJD"
"1432",35,26,"NJD"
"1433",84,-7,"NJD"
"1434",39,4,"NJD"
"1435",19,-21,"NJD"
"1436",43,18,"NJD"
"1437",82,14,"NJD"
"1438",11,-31,"NJD"
"1439",37,-1,"NJD"
"1440",38,-7,"NJD"
"1441",84,-10,"NJD"
"1442",45,-3,"NJD"
"1443",66,-36,"NJD"
"1444",61,8,"NJD"
"1445",47,17,"NJD"
"1446",61,37,"NJD"
"1447",37,-33,"NJD"
"1448",39,-7,"NJD"
"1449",62,20,"NJD"
"1450",57,-27,"NJD"
"1451",65,8,"NJD"
"1452",84,-7,"NJD"
"1453",58,22,"NJD"
"1454",82,17,"NJD"
"1455",75,4,"NJD"
"1456",54,32,"NJD"
"1457",59,17,"NJD"
"1458",41,-28,"NJD"
"1459",34,15,"NJD"
"1460",38,-4,"NJD"
"1461",38,-8,"NJD"
"1462",57,-17,"NJD"
"1463",66,12,"NJD"
"1464",46,-15,"NJD"
"1465",78,3,"NJD"
"1466",69,20,"NJD"
"1467",38,-29,"NJD"
"1468",55,33,"NJD"
"1469",55,-22,"NJD"
"1470",51,-22,"NJD"
"1471",78,0,"NJD"
"1472",48,-17,"NJD"
"1473",48,19,"NJD"
"1474",61,-9,"NJD"
"1475",95,-33,"NJD"
"1476",59,-36,"NJD"
"1477",49,-25,"NJD"
"1478",49,-22,"NJD"
"1479",46,13,"NJD"
"1480",74,2,"NJD"
"1481",75,1,"NJD"
"1482",50,25,"NJD"
"1483",77,-27,"NJD"
"1484",46,-27,"NJD"
"1485",48,7,"NJD"
"1486",68,20,"NJD"
"1487",77,8,"NJD"
"1488",55,28,"NJD"
"1489",87,7,"NJD"
"1490",78,-3,"NJD"
"1491",61,26,"NJD"
"1492",22,30,"NJD"
"1493",38,28,"NJD"
"1494",57,18,"NJD"
"1495",59,-11,"NJD"
"1496",81,-13,"NJD"
"1497",85,-8,"NJD"
"1498",66,1,"NJD"
"1499",67,-17,"NJD"
"1500",51,3,"NJD"
"1501",43,-26,"NJD"
"1502",73,-14,"NJD"
"1503",47,3,"NJD"
"1504",74,-27,"NJD"
"1505",81,-2,"NJD"
"1506",73,1,"NJD"
"1507",22,6,"NJD"
"1508",48,23,"NJD"
"1509",90,-21,"NJD"
"1510",23,0,"NJD"
"1511",51,26,"NJD"
"1512",60,21,"NJD"
"1513",46,-25,"NJD"
"1514",23,3,"NJD"
"1515",42,-24,"NJD"
"1516",85,4,"NJD"
"1517",43,-5,"NJD"
"1518",63,-16,"NJD"
"1519",76,31,"NJD"
"1520",10,24,"NJD"
"1521",57,-18,"NJD"
"1522",51,16,"NJD"
"1523",79,-4,"NJD"
"1524",39,29,"NJD"
"1525",79,6,"NJD"
"1526",69,4,"NJD"
"1527",53,-27,"NJD"
"1528",56,30,"NJD"
"1529",78,-13,"NJD"
"1530",53,26,"NJD"
"1531",60,25,"NJD"
"1532",78,0,"NJD"
"1533",84,24,"NJD"
"1534",68,21,"NJD"
"1535",79,25,"NJD"
"1536",54,21,"NJD"
"1537",34,0,"NJD"
"1538",56,32,"NJD"
"1539",53,16,"NJD"
"1540",49,13,"NJD"
"1541",90,6,"NJD"
"1542",55,-22,"NJD"
"1543",60,33,"NJD"
"1544",36,0,"NJD"
"1545",75,-9,"NJD"
"1546",55,1,"NJD"
"1547",35,25,"NJD"
"1548",15,25,"NJD"
"1549",62,20,"NJD"
"1550",66,1,"NJD"
"1551",80,-5,"NJD"
"1552",63,30,"NJD"
"1553",51,13,"NJD"
"1554",69,-32,"NJD"
"1555",36,-34,"NJD"
"1556",51,-21,"NJD"
"1557",48,30,"NJD"
"1558",70,1,"NJD"
"1559",79,2,"NJD"
"1560",71,10,"NJD"
"1561",78,-1,"NJD"
"1562",81,-6,"NJD"
"1563",50,19,"NJD"
"1564",70,-31,"NJD"
"1565",56,5,"NJD"
"1566",51,-27,"NJD"
"1567",36,-18,"NJD"
"1568",81,-29,"NJD"
"1569",66,1,"NJD"
"1570",90,33,"NJD"
"1571",16,-28,"NJD"
"1572",90,19,"NJD"
"1573",79,1,"NJD"
"1574",75,13,"NJD"
"1575",66,-2,"NJD"
"1576",89,15,"NJD"
"1577",78,2,"NJD"
"1578",46,14,"NJD"
"1579",34,-10,"NJD"
"1580",77,3,"NJD"
"1581",83,-14,"NJD"
"1582",34,12,"NJD"
"1583",68,7,"NJD"
"1584",29,13,"NJD"
"1585",77,-21,"NJD"
"1586",71,12,"NJD"
"1587",54,18,"NJD"
"1588",57,-3,"NJD"
"1589",57,21,"NJD"
"1590",41,-25,"NJD"
"1591",80,-7,"NJD"
"1592",69,8,"NJD"
"1593",67,-25,"NJD"
"1594",47,9,"NJD"
"1595",78,14,"NJD"
"1596",65,-21,"NJD"
"1597",55,-28,"NJD"
"1598",52,19,"NJD"
"1599",52,27,"NJD"
"1600",35,-8,"NJD"
"1601",50,26,"NJD"
"1602",84,7,"NJD"
"1603",75,-6,"NJD"
"1604",33,-37,"NJD"
"1605",82,7,"NJD"
"1606",56,-29,"NJD"
"1607",69,-8,"NJD"
"1608",69,-5,"NJD"
"1609",85,-6,"NJD"
"1610",71,-5,"NJD"
"1611",85,-13,"NJD"
"1612",81,-5,"NJD"
"1613",77,-1,"NJD"
"1614",79,-10,"NJD"
"1615",66,-1,"NJD"
"1616",65,-6,"NJD"
"1617",36,-5,"NJD"
"1618",60,-28,"NJD"
"1619",60,-18,"NJD"
"1620",76,14,"NJD"
"1621",37,8,"NJD"
"1622",63,-23,"NJD"
"1623",48,-28,"NJD"
"1624",71,23,"NJD"
"1625",79,25,"NJD"
"1626",81,-7,"NJD"
"1627",87,7,"NJD"
"1628",86,6,"NJD"
"1629",84,7,"NJD"
"1630",69,4,"NJD"
"1631",87,10,"NJD"
"1632",55,4,"NJD"
"1633",53,12,"NJD"
"1634",81,5,"NJD"
"1635",60,18,"NJD"
"1636",80,-31,"NJD"
"1637",64,26,"NJD"
"1638",62,20,"NJD"
"1639",82,-20,"NJD"
"1640",43,29,"NJD"
"1641",85,9,"NJD"
"1642",66,8,"NJD"
"1643",80,-7,"NJD"
"1644",81,-7,"NJD"
"1645",75,-2,"NJD"
"1646",75,0,"NJD"
"1647",38,18,"NJD"
"1648",76,12,"NJD"
"1649",60,21,"NJD"
"1650",48,-17,"NJD"
"1651",63,-21,"NJD"
"1652",54,-34,"NJD"
"1653",31,35,"NJD"
"1654",7,28,"NJD"
"1655",55,-16,"NJD"
"1656",45,33,"NJD"
"1657",32,-23,"NJD"
"1658",61,8,"NJD"
"1659",44,17,"NJD"
"1660",54,-7,"NJD"
"1661",67,-17,"NJD"
"1662",2,0,"NJD"
"1663",58,20,"NJD"
"1664",49,-6,"NJD"
"1665",63,29,"NJD"
"1666",40,31,"NJD"
"1667",49,-5,"NJD"
"1668",49,22,"NJD"
"1669",66,9,"NJD"
"1670",77,-10,"NJD"
"1671",37,-23,"NJD"
"1672",68,-35,"NJD"
"1673",64,-21,"NJD"
"1674",70,-14,"NJD"
"1675",75,-17,"NJD"
"1676",75,28,"NJD"
"1677",77,-9,"NJD"
"1678",51,26,"NJD"
"1679",47,33,"NJD"
"1680",72,-16,"NJD"
"1681",40,-25,"NJD"
"1682",37,-30,"NJD"
"1683",84,-5,"NJD"
"1684",59,24,"NJD"
"1685",55,-24,"NJD"
"1686",57,0,"NJD"
"1687",29,20,"NJD"
"1688",71,2,"NJD"
"1689",83,-22,"NJD"
"1690",58,6,"NJD"
"1691",59,23,"NJD"
"1692",55,-27,"NJD"
"1693",32,-4,"NJD"
"1694",34,-3,"NJD"
"1695",83,-15,"NJD"
"1696",81,-11,"NJD"
"1697",52,25,"NJD"
"1698",58,-12,"NJD"
"1699",79,7,"NJD"
"1700",73,-32,"NJD"
"1701",34,-32,"NJD"
"1702",59,30,"NJD"
"1703",59,31,"NJD"
"1704",44,34,"NJD"
"1705",49,23,"NJD"
"1706",10,-33,"NJD"
"1707",80,3,"NJD"
"1708",78,0,"NJD"
"1709",61,-33,"NJD"
"1710",81,1,"NJD"
"1711",37,4,"NJD"
"1712",79,1,"NJD"
"1713",36,4,"NJD"
"1714",46,31,"NJD"
"1715",58,-30,"NJD"
"1716",83,-25,"NJD"
"1717",39,-33,"NJD"
"1718",64,-8,"NJD"
"1719",76,5,"NJD"
"1720",86,-9,"NJD"
"1721",34,33,"NJD"
"1722",31,33,"NJD"
"1723",39,10,"NJD"
"1724",59,23,"NJD"
"1725",68,27,"NJD"
"1726",74,3,"NJD"
"1727",70,6,"NJD"
"1728",42,-20,"NJD"
"1729",52,-25,"NJD"
"1730",33,18,"NJD"
"1731",53,13,"NJD"
"1732",35,-3,"NJD"
"1733",81,-6,"NJD"
"1734",84,-2,"NJD"
"1735",53,20,"NJD"
"1736",63,-4,"NJD"
"1737",48,-10,"NJD"
"1738",57,30,"NJD"
"1739",89,4,"NJD"
"1740",84,20,"NJD"
"1741",43,-1,"NJD"
"1742",75,-9,"NJD"
"1743",69,19,"NJD"
"1744",66,29,"NJD"
"1745",57,-17,"NJD"
"1746",70,-1,"NJD"
"1747",81,7,"NJD"
"1748",31,6,"NJD"
"1749",72,-14,"NJD"
"1750",73,-36,"NJD"
"1751",82,4,"NJD"
"1752",57,-23,"NJD"
"1753",39,-27,"NJD"
"1754",60,-38,"NJD"
"1755",87,-5,"NJD"
"1756",82,-8,"NJD"
"1757",81,27,"NJD"
"1758",86,-7,"NJD"
"1759",78,-19,"NJD"
"1760",76,-4,"NJD"
"1761",44,35,"NJD"
"1762",88,-8,"NJD"
"1763",78,-40,"NJD"
"1764",80,-3,"NJD"
"1765",58,-20,"NJD"
"1766",74,-4,"NJD"
"1767",33,-37,"NJD"
"1768",66,31,"NJD"
"1769",70,-22,"NJD"
"1770",32,-12,"NJD"
"1771",78,-9,"NJD"
"1772",70,6,"NJD"
"1773",53,27,"NJD"
"1774",55,-22,"NJD"
"1775",33,24,"NJD"
"1776",47,-18,"NJD"
"1777",61,-35,"NJD"
"1778",44,-27,"NJD"
"1779",48,-23,"NJD"
"1780",79,9,"NJD"
"1781",58,1,"NJD"
"1782",78,3,"NJD"
"1783",37,-5,"NJD"
"1784",40,27,"NJD"
"1785",57,-21,"NJD"
"1786",82,-1,"NJD"
"1787",53,0,"NJD"
"1788",18,-20,"NJD"
"1789",32,-8,"NJD"
"1790",64,29,"NJD"
"1791",81,-10,"NJD"
"1792",64,1,"NJD"
"1793",82,-9,"NJD"
"1794",57,-20,"NJD"
"1795",31,-24,"NJD"
"1796",81,-4,"NJD"
"1797",52,17,"NJD"
"1798",50,7,"NJD"
"1799",66,25,"NJD"
"1800",76,-5,"NJD"
"1801",37,-4,"NJD"
"1802",36,-20,"NJD"
"1803",37,-25,"NJD"
"1804",81,-7,"NJD"
"1805",55,1,"NJD"
"1806",85,-24,"NJD"
"1807",57,-1,"NJD"
"1808",34,23,"NJD"
"1809",72,-1,"NJD"
"1810",69,-14,"NJD"
"1811",93,23,"NJD"
"1812",55,-18,"NJD"
"1813",78,12,"NJD"
"1814",81,12,"NJD"
"1815",54,1,"NJD"
"1816",8,-9,"NJD"
"1817",34,-17,"NJD"
"1818",63,23,"NJD"
"1819",60,19,"NJD"
"1820",45,-26,"NJD"
"1821",46,-23,"NJD"
"1822",82,9,"NJD"
"1823",64,-26,"NJD"
"1824",64,-25,"NJD"
"1825",75,-1,"NJD"
"1826",69,-16,"NJD"
"1827",75,-26,"NJD"
"1828",65,-22,"NJD"
"1829",37,-14,"NJD"
"1830",17,-4,"NJD"
"1831",43,-21,"NJD"
"1832",85,-7,"NJD"
"1833",46,11,"NJD"
"1834",39,8,"NJD"
"1835",61,21,"NJD"
"1836",46,3,"NJD"
"1837",75,3,"NJD"
"1838",31,-2,"NJD"
"1839",83,31,"NJD"
"1840",76,-25,"NJD"
"1841",81,22,"NJD"
"1842",40,28,"NJD"
"1843",74,-1,"NJD"
"1844",66,14,"NJD"
"1845",83,31,"NJD"
"1846",50,10,"NJD"
"1847",82,-2,"NJD"
"1848",77,-12,"NJD"
"1849",76,5,"NJD"
"1850",41,27,"NJD"
"1851",40,28,"NJD"
"1852",81,3,"NJD"
"1853",38,11,"NJD"
"1854",42,-30,"NJD"
"1855",77,-3,"NJD"
"1856",80,-2,"NJD"
"1857",84,13,"NJD"
"1858",81,1,"NJD"
"1859",55,-1,"NJD"
"1860",85,-7,"NJD"
"1861",35,31,"NJD"
"1862",74,-21,"NJD"
"1863",70,4,"NJD"
"1864",39,-30,"NJD"
"1865",81,9,"NJD"
"1866",52,16,"NJD"
"1867",43,-18,"NJD"
"1868",64,-16,"NJD"
"1869",74,35,"NJD"
"1870",72,-18,"NJD"
"1871",79,6,"NJD"
"1872",55,-2,"NJD"
"1873",48,-23,"NJD"
"1874",54,17,"NJD"
"1875",49,19,"NJD"
"1876",62,29,"NJD"
"1877",64,8,"NJD"
"1878",79,5,"NJD"
"1879",43,-32,"NJD"
"1880",49,-26,"NJD"
"1881",60,1,"NJD"
"1882",68,2,"NJD"
"1883",64,11,"NJD"
"1884",76,8,"NJD"
"1885",83,3,"NJD"
"1886",60,18,"NJD"
"1887",74,1,"NJD"
"1888",76,1,"NJD"
"1889",68,20,"NJD"
"1890",79,5,"NJD"
"1891",34,-6,"NJD"
"1892",61,36,"NJD"
"1893",38,-5,"NJD"
"1894",84,7,"NJD"
"1895",84,6,"NJD"
"1896",49,-31,"NJD"
"1897",50,23,"NJD"
"1898",80,-12,"NJD"
"1899",46,-19,"NJD"
"1900",57,-21,"NJD"
"1901",34,-29,"NJD"
"1902",33,-3,"NJD"
"1903",63,35,"NJD"
"1904",66,-35,"NJD"
"1905",64,12,"NJD"
"1906",63,-32,"NJD"
"1907",59,9,"NJD"
"1908",52,7,"NJD"
"1909",70,10,"NJD"
"1910",84,-21,"NJD"
"1911",55,-25,"NJD"
"1912",28,38,"NJD"
"1913",59,24,"NJD"
"1914",52,-15,"NJD"
"1915",66,3,"NJD"
"1916",52,25,"NJD"
"1917",55,31,"NJD"
"1918",79,-1,"NJD"
"1919",65,-14,"NJD"
"1920",79,-4,"NJD"
"1921",51,-11,"NJD"
"1922",64,-26,"NJD"
"1923",34,-27,"NJD"
"1924",49,-27,"NJD"
"1925",58,37,"NJD"
"1926",57,6,"NJD"
"1927",48,-37,"NJD"
"1928",76,23,"NJD"
"1929",64,29,"NJD"
"1930",51,-16,"NJD"
"1931",73,-3,"NJD"
"1932",51,-17,"NJD"
"1933",54,33,"NJD"
"1934",49,-34,"NJD"
"1935",77,13,"NJD"
"1936",79,21,"NJD"
"1937",52,-37,"NJD"
"1938",56,-31,"NJD"
"1939",72,-17,"NJD"
"1940",52,5,"NJD"
"1941",25,-26,"NJD"
"1942",45,35,"NJD"
"1943",31,-22,"NJD"
"1944",31,-17,"NJD"
"1945",69,23,"NJD"
"1946",86,4,"NJD"
"1947",73,8,"NJD"
"1948",37,37,"NJD"
"1949",13,41,"NJD"
"1950",50,-3,"NJD"
"1951",77,4,"NJD"
"1952",79,0,"NJD"
"1953",63,38,"NJD"
"1954",45,26,"NJD"
"1955",34,-37,"NJD"
"1956",80,-7,"NJD"
"1957",62,24,"NJD"
"1958",36,16,"NJD"
"1959",57,11,"NJD"
"1960",81,-6,"NJD"
"1961",55,23,"NJD"
"1962",55,-23,"NJD"
"1963",35,-20,"NJD"
"1964",82,-2,"NJD"
"1965",81,5,"NJD"
"1966",76,1,"NJD"
"1967",48,16,"NJD"
"1968",70,-1,"NJD"
"1969",86,15,"NJD"
"1970",52,-23,"NJD"
"1971",86,-11,"NJD"
"1972",49,4,"NJD"
"1973",43,-40,"NJD"
"1974",66,40,"NJD"
"1975",56,18,"NJD"
"1976",53,-11,"NJD"
"1977",69,-21,"NJD"
"1978",77,-15,"NJD"
"1979",61,34,"NJD"
"1980",30,-22,"NJD"
"1981",58,17,"NJD"
"1982",63,-24,"NJD"
"1983",32,-19,"NJD"
"1984",62,24,"NJD"
"1985",39,39,"NJD"
"1986",73,-19,"NJD"
"1987",38,-25,"NJD"
"1988",67,-14,"NJD"
"1989",63,15,"NJD"
"1990",71,-17,"NJD"
"1991",82,0,"NJD"
"1992",61,30,"NJD"
