"","x_coord","y_coord_flip","team"
"1032",52,14,"OTT"
"1033",47,2,"OTT"
"1034",52,-16,"OTT"
"1035",47,28,"OTT"
"1036",84,34,"OTT"
"1037",81,-3,"OTT"
"1038",82,1,"OTT"
"1039",39,-28,"OTT"
"1040",64,-29,"OTT"
"1041",60,15,"OTT"
"1042",48,-31,"OTT"
"1043",50,-10,"OTT"
"1044",24,-40,"OTT"
"1045",75,-10,"OTT"
"1046",69,-10,"OTT"
"1047",85,-11,"OTT"
"1048",51,-1,"OTT"
"1049",81,4,"OTT"
"1050",32,26,"OTT"
"1051",61,28,"OTT"
"1052",68,-20,"OTT"
"1053",79,5,"OTT"
"1054",73,13,"OTT"
"1055",35,12,"OTT"
"1056",82,8,"OTT"
"1057",83,-10,"OTT"
"1058",77,7,"OTT"
"1059",78,3,"OTT"
"1060",41,-20,"OTT"
"1061",62,18,"OTT"
"1062",87,40,"OTT"
"1063",82,5,"OTT"
"1064",82,1,"OTT"
"1065",31,28,"OTT"
"1066",62,-3,"OTT"
"1067",47,-32,"OTT"
"1068",81,-6,"OTT"
"1069",85,-11,"OTT"
"1070",74,-13,"OTT"
"1071",31,4,"OTT"
"1072",73,1,"OTT"
"1073",34,19,"OTT"
"1074",34,26,"OTT"
"1075",78,-1,"OTT"
"1076",58,0,"OTT"
"1077",31,-27,"OTT"
"1078",18,-1,"OTT"
"1079",89,34,"OTT"
"1080",35,-25,"OTT"
"1081",33,-23,"OTT"
"1082",74,-3,"OTT"
"1083",17,-1,"OTT"
"1084",57,-31,"OTT"
"1085",74,21,"OTT"
"1086",79,-5,"OTT"
"1087",47,-32,"OTT"
"1088",32,-24,"OTT"
"1089",42,21,"OTT"
"1090",35,-4,"OTT"
"1091",75,3,"OTT"
"1092",49,-37,"OTT"
"1093",65,-3,"OTT"
"1094",83,4,"OTT"
"1095",58,-36,"OTT"
"1096",81,-14,"OTT"
"1097",50,-33,"OTT"
"1098",58,12,"OTT"
"1099",42,37,"OTT"
"1100",16,28,"OTT"
"1101",55,-28,"OTT"
"1102",83,-10,"OTT"
"1103",61,4,"OTT"
"1104",40,-30,"OTT"
"1105",42,-37,"OTT"
"1106",40,-33,"OTT"
"1107",31,23,"OTT"
"1108",35,3,"OTT"
"1109",35,-29,"OTT"
"1110",49,35,"OTT"
"1111",51,-18,"OTT"
"1112",40,-28,"OTT"
"1113",73,-1,"OTT"
"1114",24,-6,"OTT"
"1115",62,-7,"OTT"
"1116",72,1,"OTT"
"1117",57,-23,"OTT"
"1118",51,-29,"OTT"
"1119",66,-21,"OTT"
"1120",73,14,"OTT"
"1121",49,-2,"OTT"
"1122",77,-10,"OTT"
"1123",85,-12,"OTT"
"1124",67,-25,"OTT"
"1125",56,19,"OTT"
"1126",62,0,"OTT"
"1127",66,1,"OTT"
"1128",81,-14,"OTT"
"1129",71,-25,"OTT"
"1130",60,29,"OTT"
"1131",82,-19,"OTT"
"1132",73,4,"OTT"
"1133",88,-10,"OTT"
"1134",84,-10,"OTT"
"1135",42,-11,"OTT"
"1136",66,27,"OTT"
"1137",72,36,"OTT"
"1138",82,13,"OTT"
"1139",82,-5,"OTT"
"1140",77,-1,"OTT"
"1141",79,-5,"OTT"
"1142",55,-26,"OTT"
"1143",71,6,"OTT"
"1144",68,-16,"OTT"
"1145",67,16,"OTT"
"1146",30,19,"OTT"
"1147",43,31,"OTT"
"1148",82,-13,"OTT"
"1149",51,38,"OTT"
"1150",51,25,"OTT"
"1151",54,32,"OTT"
"1152",55,-1,"OTT"
"1153",75,0,"OTT"
"1154",79,0,"OTT"
"1155",63,-12,"OTT"
"1156",36,25,"OTT"
"1157",83,-30,"OTT"
"1158",19,1,"OTT"
"1159",39,14,"OTT"
"1160",73,17,"OTT"
"1161",34,19,"OTT"
"1162",83,7,"OTT"
"1163",19,38,"OTT"
"1164",33,0,"OTT"
"1165",88,5,"OTT"
"1166",82,4,"OTT"
"1167",70,-1,"OTT"
"1168",37,26,"OTT"
"1169",56,-2,"OTT"
"1170",44,-17,"OTT"
"1171",76,-2,"OTT"
"1172",82,3,"OTT"
"1173",56,33,"OTT"
"1174",54,28,"OTT"
"1175",77,0,"OTT"
"1176",84,-4,"OTT"
"1177",83,2,"OTT"
"1178",72,6,"OTT"
"1179",84,6,"OTT"
"1180",81,-3,"OTT"
"1181",82,0,"OTT"
"1182",80,4,"OTT"
"1183",32,-32,"OTT"
"1184",62,-16,"OTT"
"1185",94,21,"OTT"
"1186",82,1,"OTT"
"1187",81,-11,"OTT"
"1188",18,-31,"OTT"
"1189",43,-19,"OTT"
"1190",11,29,"OTT"
"1191",60,0,"OTT"
"1192",81,9,"OTT"
"1193",49,27,"OTT"
"1194",84,-4,"OTT"
"1195",35,-5,"OTT"
"1196",77,-15,"OTT"
"1197",45,37,"OTT"
"1198",49,8,"OTT"
"1199",81,5,"OTT"
"1200",57,5,"OTT"
"1201",80,2,"OTT"
"1202",24,9,"OTT"
"1203",57,-9,"OTT"
"1204",80,-17,"OTT"
"1205",34,3,"OTT"
"1206",49,-7,"OTT"
"1207",37,24,"OTT"
"1208",75,6,"OTT"
"1209",79,13,"OTT"
"1210",71,-5,"OTT"
"1211",64,-33,"OTT"
"1212",40,34,"OTT"
"1213",82,12,"OTT"
"1214",75,-19,"OTT"
"1215",39,35,"OTT"
"1216",53,16,"OTT"
"1217",73,0,"OTT"
"1218",69,5,"OTT"
"1219",42,-33,"OTT"
"1220",7,-29,"OTT"
"1221",55,-21,"OTT"
"1222",11,-36,"OTT"
"1223",42,-13,"OTT"
"1224",14,35,"OTT"
"1225",54,-23,"OTT"
"1226",49,38,"OTT"
"1227",54,22,"OTT"
"1228",43,12,"OTT"
"1229",33,36,"OTT"
"1230",77,-1,"OTT"
"1231",79,9,"OTT"
"1232",47,-7,"OTT"
"1233",74,-18,"OTT"
"1234",57,26,"OTT"
"1235",83,-17,"OTT"
"1236",51,19,"OTT"
"1237",52,38,"OTT"
"1238",73,-9,"OTT"
"1239",55,-8,"OTT"
"1240",81,4,"OTT"
"1241",32,7,"OTT"
"1242",31,26,"OTT"
"1243",82,1,"OTT"
"1244",32,0,"OTT"
"1245",63,7,"OTT"
"1246",74,9,"OTT"
"1247",55,15,"OTT"
"1248",47,3,"OTT"
"1249",55,27,"OTT"
"1250",33,6,"OTT"
"1251",53,-26,"OTT"
"1252",83,-1,"OTT"
"1253",56,2,"OTT"
"1254",54,-32,"OTT"
"1255",46,-11,"OTT"
"1256",48,29,"OTT"
"1257",88,-8,"OTT"
"1258",78,1,"OTT"
"1259",72,-19,"OTT"
"1260",76,-17,"OTT"
"1261",31,3,"OTT"
"1262",83,32,"OTT"
"1263",41,25,"OTT"
"1264",33,10,"OTT"
"1265",35,8,"OTT"
"1266",31,11,"OTT"
"1267",48,-24,"OTT"
"1268",42,-4,"OTT"
"1269",31,-2,"OTT"
"1270",71,-27,"OTT"
"1271",76,0,"OTT"
"1272",62,28,"OTT"
"1273",30,-24,"OTT"
"1274",39,22,"OTT"
"1275",35,-9,"OTT"
"1276",35,-16,"OTT"
"1277",71,-2,"OTT"
"1278",84,-12,"OTT"
"1279",23,-2,"OTT"
"1280",43,-37,"OTT"
"1281",82,1,"OTT"
"1282",44,2,"OTT"
"1283",64,25,"OTT"
"1284",61,-36,"OTT"
"1285",81,3,"OTT"
"1286",68,23,"OTT"
"1287",65,30,"OTT"
"1288",81,-12,"OTT"
"1289",70,-29,"OTT"
"1290",54,-3,"OTT"
"1291",47,-31,"OTT"
"1292",81,4,"OTT"
"1293",66,-37,"OTT"
"1294",89,-14,"OTT"
"1295",84,32,"OTT"
"1296",66,1,"OTT"
"1297",62,-7,"OTT"
"1298",70,2,"OTT"
"1299",91,-18,"OTT"
"1300",80,-3,"OTT"
"1301",56,-28,"OTT"
"1302",34,-31,"OTT"
"1303",62,29,"OTT"
"1304",46,35,"OTT"
"1305",63,16,"OTT"
"1306",32,-6,"OTT"
"1307",40,24,"OTT"
"1308",79,-26,"OTT"
"1309",50,-16,"OTT"
"1310",77,0,"OTT"
"1311",37,-23,"OTT"
"1312",39,21,"OTT"
"1313",79,0,"OTT"
"1314",83,-17,"OTT"
"1315",59,34,"OTT"
"1316",83,-11,"OTT"
"1317",84,-7,"OTT"
"1318",77,-2,"OTT"
"1319",71,13,"OTT"
"1320",55,-5,"OTT"
"1321",78,30,"OTT"
"1322",93,-6,"OTT"
"1323",11,-36,"OTT"
"1324",60,-18,"OTT"
"1325",59,-31,"OTT"
"1326",78,-34,"OTT"
"1327",76,-3,"OTT"
"1328",83,-6,"OTT"
"1329",39,3,"OTT"
"1330",62,17,"OTT"
"1331",37,-34,"OTT"
"1332",60,-13,"OTT"
"1333",35,32,"OTT"
"1334",33,-26,"OTT"
"1335",43,33,"OTT"
"1336",28,-29,"OTT"
"1337",86,13,"OTT"
"1338",41,-35,"OTT"
"1339",65,-1,"OTT"
"1340",26,27,"OTT"
"1341",59,-17,"OTT"
"1342",73,-11,"OTT"
"1343",66,5,"OTT"
"1344",74,3,"OTT"
"1345",83,-13,"OTT"
"1346",69,-32,"OTT"
"1347",74,14,"OTT"
"1348",49,29,"OTT"
"1349",52,-29,"OTT"
"1350",79,-13,"OTT"
"1351",83,-7,"OTT"
"1352",84,9,"OTT"
"1353",69,-23,"OTT"
"1354",85,-5,"OTT"
"1355",34,-25,"OTT"
"1356",79,4,"OTT"
"1357",75,4,"OTT"
"1358",65,-5,"OTT"
"1359",41,-31,"OTT"
"1360",35,30,"OTT"
"1361",48,-24,"OTT"
"1362",33,18,"OTT"
"1363",76,-1,"OTT"
"1364",34,-1,"OTT"
"1365",45,23,"OTT"
"1366",39,-14,"OTT"
"1367",37,8,"OTT"
"1368",78,7,"OTT"
"1369",57,-7,"OTT"
"1370",79,6,"OTT"
"1371",89,14,"OTT"
"1372",68,12,"OTT"
"1373",37,21,"OTT"
"1374",51,-21,"OTT"
"1375",86,12,"OTT"
"1376",35,14,"OTT"
"1377",60,-7,"OTT"
"1378",57,-35,"OTT"
"1379",78,3,"OTT"
"1380",69,-37,"OTT"
"1381",56,-25,"OTT"
"1382",54,24,"OTT"
"1383",37,26,"OTT"
"1384",69,9,"OTT"
"1385",48,-18,"OTT"
"1386",58,-18,"OTT"
"1387",61,9,"OTT"
"1388",60,-24,"OTT"
"1389",62,16,"OTT"
"1390",78,16,"OTT"
"1391",60,36,"OTT"
"1392",22,26,"OTT"
"1393",55,25,"OTT"
"1394",74,2,"OTT"
"1395",84,10,"OTT"
"1396",77,10,"OTT"
"1397",68,3,"OTT"
"1398",34,-37,"OTT"
"1399",34,21,"OTT"
"1400",82,-38,"OTT"
"1401",11,4,"OTT"
"1402",79,8,"OTT"
"1403",73,20,"OTT"
"1404",55,19,"OTT"
"1405",67,6,"OTT"
"1406",69,26,"OTT"
"1407",40,17,"OTT"
"1408",39,3,"OTT"
"1409",23,2,"OTT"
"1410",83,40,"OTT"
"1411",40,24,"OTT"
"1412",41,-3,"OTT"
"1413",74,4,"OTT"
"1414",31,-33,"OTT"
"1415",83,7,"OTT"
"1416",32,-1,"OTT"
"1417",79,-8,"OTT"
"1418",84,-30,"OTT"
"1419",61,-29,"OTT"
"1420",77,-8,"OTT"
"1421",60,35,"OTT"
"1422",72,12,"OTT"
"1423",84,36,"OTT"
"1424",32,-6,"OTT"
"1425",30,-3,"OTT"
"1426",67,-3,"OTT"
"1427",80,5,"OTT"
"1428",81,0,"OTT"
"1429",70,33,"OTT"
"1430",29,38,"OTT"
"1431",76,10,"OTT"
"1432",87,-7,"OTT"
"1433",76,-13,"OTT"
"1434",84,-4,"OTT"
"1435",69,35,"OTT"
"1436",60,25,"OTT"
"1437",77,3,"OTT"
"1438",61,5,"OTT"
"1439",15,-32,"OTT"
"1440",55,-10,"OTT"
"1441",84,-15,"OTT"
"1442",60,-34,"OTT"
"1443",53,15,"OTT"
"1444",78,31,"OTT"
"1445",55,-2,"OTT"
"1446",34,-24,"OTT"
"1447",71,-13,"OTT"
"1448",78,-9,"OTT"
"1449",64,9,"OTT"
"1450",82,-8,"OTT"
"1451",55,3,"OTT"
"1452",61,-1,"OTT"
"1453",38,-27,"OTT"
"1454",82,10,"OTT"
"1455",86,-4,"OTT"
"1456",86,-4,"OTT"
"1457",80,-18,"OTT"
"1458",65,15,"OTT"
"1459",81,13,"OTT"
"1460",58,27,"OTT"
"1461",42,0,"OTT"
"1462",83,-4,"OTT"
"1463",70,1,"OTT"
"1464",51,-8,"OTT"
"1465",67,-15,"OTT"
"1466",42,19,"OTT"
"1467",56,-33,"OTT"
"1468",79,-1,"OTT"
"1469",65,38,"OTT"
"1470",77,6,"OTT"
"1471",40,20,"OTT"
"1472",76,1,"OTT"
"1473",32,-12,"OTT"
"1474",81,-5,"OTT"
"1475",60,5,"OTT"
"1476",37,29,"OTT"
"1477",79,-2,"OTT"
"1478",34,-31,"OTT"
"1479",80,-2,"OTT"
"1480",83,-15,"OTT"
"1481",58,40,"OTT"
"1482",80,6,"OTT"
"1483",48,32,"OTT"
"1484",55,31,"OTT"
"1485",23,1,"OTT"
"1486",45,31,"OTT"
"1487",61,27,"OTT"
"1488",43,35,"OTT"
"1489",78,3,"OTT"
"1490",84,8,"OTT"
"1491",59,27,"OTT"
"1492",45,5,"OTT"
"1493",40,-18,"OTT"
"1494",63,16,"OTT"
"1495",77,23,"OTT"
"1496",78,-34,"OTT"
"1497",60,7,"OTT"
"1498",83,-21,"OTT"
"1499",48,9,"OTT"
"1500",77,-3,"OTT"
"1501",58,27,"OTT"
"1502",48,-13,"OTT"
"1503",44,2,"OTT"
"1504",47,-22,"OTT"
"1505",37,-16,"OTT"
"1506",63,24,"OTT"
"1507",41,7,"OTT"
"1508",80,35,"OTT"
"1509",44,31,"OTT"
"1510",72,2,"OTT"
"1511",70,-7,"OTT"
"1512",59,-11,"OTT"
"1513",17,-33,"OTT"
"1514",40,-24,"OTT"
"1515",47,-20,"OTT"
"1516",79,12,"OTT"
"1517",65,-27,"OTT"
"1518",40,29,"OTT"
"1519",68,5,"OTT"
"1520",37,32,"OTT"
"1521",78,-22,"OTT"
"1522",25,24,"OTT"
"1523",41,-3,"OTT"
"1524",79,2,"OTT"
"1525",67,14,"OTT"
"1526",76,1,"OTT"
"1527",52,12,"OTT"
"1528",58,-8,"OTT"
"1529",81,2,"OTT"
"1530",81,5,"OTT"
"1531",49,-20,"OTT"
"1532",77,0,"OTT"
"1533",46,-19,"OTT"
"1534",79,-6,"OTT"
"1535",63,31,"OTT"
"1536",82,-1,"OTT"
"1537",60,-18,"OTT"
"1538",57,35,"OTT"
"1539",57,28,"OTT"
"1540",57,-32,"OTT"
"1541",65,10,"OTT"
"1542",72,16,"OTT"
"1543",83,1,"OTT"
"1544",38,11,"OTT"
"1545",64,-5,"OTT"
"1546",42,-18,"OTT"
"1547",63,7,"OTT"
"1548",72,-4,"OTT"
"1549",76,-3,"OTT"
"1550",34,15,"OTT"
"1551",53,6,"OTT"
"1552",81,-16,"OTT"
"1553",52,13,"OTT"
"1554",77,-2,"OTT"
"1555",78,-2,"OTT"
"1556",78,25,"OTT"
"1557",38,-2,"OTT"
"1558",69,-4,"OTT"
"1559",79,6,"OTT"
"1560",40,15,"OTT"
"1561",44,29,"OTT"
"1562",36,-21,"OTT"
"1563",74,-10,"OTT"
"1564",58,10,"OTT"
"1565",87,26,"OTT"
"1566",78,3,"OTT"
"1567",56,9,"OTT"
"1568",62,-25,"OTT"
"1569",47,19,"OTT"
"1570",82,4,"OTT"
"1571",37,-13,"OTT"
"1572",78,7,"OTT"
"1573",11,-31,"OTT"
"1574",81,-8,"OTT"
"1575",54,19,"OTT"
"1576",57,-9,"OTT"
"1577",82,-10,"OTT"
"1578",77,10,"OTT"
"1579",22,-17,"OTT"
"1580",49,-30,"OTT"
"1581",69,15,"OTT"
"1582",23,-23,"OTT"
"1583",54,10,"OTT"
"1584",82,-8,"OTT"
"1585",80,-3,"OTT"
"1586",47,-22,"OTT"
"1587",68,3,"OTT"
"1588",23,-36,"OTT"
"1589",83,9,"OTT"
"1590",20,-25,"OTT"
"1591",35,21,"OTT"
"1592",29,27,"OTT"
"1593",57,13,"OTT"
"1594",51,21,"OTT"
"1595",82,5,"OTT"
"1596",57,7,"OTT"
"1597",81,-2,"OTT"
"1598",61,-30,"OTT"
"1599",58,24,"OTT"
"1600",81,0,"OTT"
"1601",51,23,"OTT"
"1602",43,16,"OTT"
"1603",39,-15,"OTT"
"1604",71,-7,"OTT"
"1605",79,12,"OTT"
"1606",80,-5,"OTT"
"1607",44,20,"OTT"
"1608",81,7,"OTT"
"1609",61,-26,"OTT"
"1610",66,22,"OTT"
"1611",80,-13,"OTT"
"1612",72,-24,"OTT"
"1613",38,29,"OTT"
"1614",62,30,"OTT"
"1615",75,-9,"OTT"
"1616",70,-20,"OTT"
"1617",53,39,"OTT"
"1618",75,-2,"OTT"
"1619",76,-10,"OTT"
"1620",76,-19,"OTT"
"1621",37,-24,"OTT"
"1622",83,7,"OTT"
"1623",79,7,"OTT"
"1624",59,8,"OTT"
"1625",74,7,"OTT"
"1626",73,-20,"OTT"
"1627",78,-7,"OTT"
"1628",65,-27,"OTT"
"1629",53,-22,"OTT"
"1630",67,-31,"OTT"
"1631",41,-6,"OTT"
"1632",47,9,"OTT"
"1633",36,-24,"OTT"
"1634",73,-12,"OTT"
"1635",52,-30,"OTT"
"1636",81,-1,"OTT"
"1637",37,-32,"OTT"
"1638",88,11,"OTT"
"1639",31,-32,"OTT"
"1640",61,-22,"OTT"
"1641",39,24,"OTT"
"1642",72,-4,"OTT"
"1643",57,-20,"OTT"
"1644",81,5,"OTT"
"1645",75,-4,"OTT"
"1646",39,39,"OTT"
"1647",57,2,"OTT"
"1648",79,12,"OTT"
"1649",32,0,"OTT"
"1650",46,28,"OTT"
"1651",85,-5,"OTT"
"1652",47,-23,"OTT"
"1653",45,-35,"OTT"
"1654",89,18,"OTT"
"1655",29,-25,"OTT"
"1656",58,-27,"OTT"
"1657",78,-8,"OTT"
"1658",49,-36,"OTT"
"1659",51,37,"OTT"
"1660",73,-1,"OTT"
"1661",43,21,"OTT"
"1662",69,-35,"OTT"
"1663",84,29,"OTT"
"1664",67,20,"OTT"
"1665",54,5,"OTT"
"1666",52,-38,"OTT"
"1667",80,-37,"OTT"
"1668",40,28,"OTT"
"1669",12,-38,"OTT"
"1670",56,-26,"OTT"
"1671",71,-33,"OTT"
"1672",32,34,"OTT"
"1673",82,31,"OTT"
"1674",41,35,"OTT"
"1675",15,-22,"OTT"
"1676",80,9,"OTT"
"1677",84,-5,"OTT"
"1678",26,0,"OTT"
"1679",31,7,"OTT"
"1680",25,-22,"OTT"
"1681",72,-16,"OTT"
"1682",35,-20,"OTT"
"1683",57,-24,"OTT"
"1684",37,19,"OTT"
"1685",67,-3,"OTT"
"1686",80,10,"OTT"
"1687",62,4,"OTT"
"1688",55,-22,"OTT"
"1689",11,34,"OTT"
"1690",84,5,"OTT"
"1691",21,3,"OTT"
"1692",69,36,"OTT"
"1693",35,-18,"OTT"
"1694",32,-33,"OTT"
"1695",33,18,"OTT"
"1696",44,-31,"OTT"
"1697",32,-35,"OTT"
"1698",87,-6,"OTT"
"1699",33,-30,"OTT"
"1700",85,7,"OTT"
"1701",46,0,"OTT"
"1702",67,-1,"OTT"
"1703",74,29,"OTT"
"1704",87,5,"OTT"
"1705",45,24,"OTT"
"1706",82,-4,"OTT"
"1707",54,-28,"OTT"
"1708",57,-16,"OTT"
"1709",27,-4,"OTT"
"1710",55,36,"OTT"
"1711",5,-36,"OTT"
"1712",80,-35,"OTT"
"1713",90,-10,"OTT"
"1714",78,-3,"OTT"
"1715",79,10,"OTT"
"1716",38,30,"OTT"
"1717",44,-23,"OTT"
"1718",77,10,"OTT"
"1719",87,29,"OTT"
"1720",85,-12,"OTT"
"1721",68,2,"OTT"
"1722",73,8,"OTT"
"1723",78,2,"OTT"
"1724",59,34,"OTT"
"1725",48,31,"OTT"
"1726",75,-27,"OTT"
"1727",29,0,"OTT"
"1728",47,-3,"OTT"
"1729",42,-25,"OTT"
"1730",64,27,"OTT"
"1731",15,21,"OTT"
"1732",67,-5,"OTT"
"1733",78,9,"OTT"
"1734",79,-10,"OTT"
"1735",52,-5,"OTT"
"1736",56,35,"OTT"
"1737",71,-1,"OTT"
"1738",72,-1,"OTT"
"1739",52,25,"OTT"
"1740",73,-4,"OTT"
"1741",20,33,"OTT"
"1742",69,2,"OTT"
"1743",50,-22,"OTT"
"1744",80,-6,"OTT"
"1745",59,16,"OTT"
"1746",62,-7,"OTT"
"1747",69,-1,"OTT"
"1748",59,-22,"OTT"
"1749",57,-1,"OTT"
"1750",74,27,"OTT"
"1751",78,-7,"OTT"
"1752",56,7,"OTT"
"1753",67,-7,"OTT"
"1754",65,-15,"OTT"
"1755",72,-29,"OTT"
"1756",14,2,"OTT"
"1757",62,3,"OTT"
"1758",41,-24,"OTT"
"1759",55,-30,"OTT"
"1760",58,20,"OTT"
"1761",73,4,"OTT"
"1762",35,25,"OTT"
"1763",73,0,"OTT"
"1764",75,0,"OTT"
"1765",73,-3,"OTT"
"1766",41,-24,"OTT"
"1767",56,16,"OTT"
"1768",73,-1,"OTT"
"1769",17,-24,"OTT"
"1770",76,1,"OTT"
"1771",78,1,"OTT"
"1772",48,6,"OTT"
"1773",64,-1,"OTT"
"1774",82,6,"OTT"
"1775",77,6,"OTT"
"1776",19,-5,"OTT"
"1777",33,-30,"OTT"
"1778",90,-7,"OTT"
"1779",7,0,"OTT"
"1780",60,-22,"OTT"
"1781",44,-32,"OTT"
"1782",82,7,"OTT"
"1783",88,9,"OTT"
"1784",40,6,"OTT"
"1785",59,-28,"OTT"
"1786",58,10,"OTT"
"1787",35,25,"OTT"
"1788",11,-33,"OTT"
"1789",68,23,"OTT"
"1790",58,20,"OTT"
"1791",76,1,"OTT"
"1792",9,-20,"OTT"
"1793",27,-28,"OTT"
"1794",47,14,"OTT"
"1795",34,28,"OTT"
"1796",78,10,"OTT"
"1797",72,-36,"OTT"
"1798",40,-24,"OTT"
"1799",79,-36,"OTT"
"1800",31,12,"OTT"
"1801",74,-8,"OTT"
"1802",85,-12,"OTT"
"1803",84,38,"OTT"
"1804",47,21,"OTT"
"1805",84,-9,"OTT"
"1806",69,33,"OTT"
"1807",84,-7,"OTT"
"1808",79,2,"OTT"
"1809",37,-9,"OTT"
"1810",20,20,"OTT"
"1811",35,-25,"OTT"
"1812",40,11,"OTT"
"1813",78,-1,"OTT"
"1814",87,5,"OTT"
"1815",17,-18,"OTT"
"1816",54,-22,"OTT"
"1817",50,32,"OTT"
"1818",74,-1,"OTT"
"1819",81,-1,"OTT"
"1820",54,-13,"OTT"
"1821",64,-5,"OTT"
"1822",11,38,"OTT"
"1823",97,-5,"OTT"
"1824",76,-2,"OTT"
"1825",81,0,"OTT"
"1826",4,30,"OTT"
"1827",85,-10,"OTT"
"1828",68,32,"OTT"
"1829",32,-31,"OTT"
"1830",59,-17,"OTT"
"1831",82,-5,"OTT"
"1832",75,-5,"OTT"
"1833",42,1,"OTT"
"1834",75,19,"OTT"
"1835",47,-31,"OTT"
"1836",67,16,"OTT"
"1837",51,19,"OTT"
"1838",78,3,"OTT"
"1839",79,-5,"OTT"
"1840",83,9,"OTT"
"1841",67,-26,"OTT"
"1842",34,-24,"OTT"
"1843",83,-10,"OTT"
"1844",60,-8,"OTT"
"1845",67,-25,"OTT"
"1846",87,14,"OTT"
"1847",68,19,"OTT"
"1848",32,35,"OTT"
"1849",57,39,"OTT"
"1850",55,31,"OTT"
"1851",17,38,"OTT"
"1852",74,38,"OTT"
"1853",83,-4,"OTT"
"1854",57,-37,"OTT"
"1855",68,29,"OTT"
"1856",80,-10,"OTT"
"1857",77,4,"OTT"
"1858",40,-14,"OTT"
"1859",77,1,"OTT"
"1860",72,-3,"OTT"
"1861",55,-20,"OTT"
"1862",55,2,"OTT"
"1863",54,6,"OTT"
"1864",53,3,"OTT"
"1865",46,-17,"OTT"
"1866",77,-7,"OTT"
"1867",66,24,"OTT"
"1868",13,29,"OTT"
"1869",33,-32,"OTT"
"1870",72,3,"OTT"
"1871",21,-28,"OTT"
"1872",18,32,"OTT"
"1873",29,1,"OTT"
"1874",69,-11,"OTT"
"1875",22,35,"OTT"
"1876",33,-22,"OTT"
"1877",85,-3,"OTT"
"1878",72,-3,"OTT"
"1879",53,-26,"OTT"
"1880",33,-35,"OTT"
"1881",76,14,"OTT"
"1882",17,26,"OTT"
"1883",81,-5,"OTT"
"1884",38,8,"OTT"
"1885",42,3,"OTT"
"1886",79,34,"OTT"
"1887",47,-40,"OTT"
"1888",90,7,"OTT"
"1889",78,13,"OTT"
"1890",69,0,"OTT"
"1891",85,29,"OTT"
"1892",83,5,"OTT"
"1893",49,-22,"OTT"
"1894",54,-28,"OTT"
"1895",85,-31,"OTT"
"1896",66,-20,"OTT"
"1897",8,27,"OTT"
"1898",74,-12,"OTT"
"1899",31,-3,"OTT"
"1900",40,-8,"OTT"
"1901",88,-10,"OTT"
"1902",31,-7,"OTT"
"1903",74,-23,"OTT"
"1904",58,-13,"OTT"
"1905",81,-4,"OTT"
"1906",78,-1,"OTT"
"1907",73,-3,"OTT"
"1908",36,-27,"OTT"
"1909",85,7,"OTT"
"1910",29,21,"OTT"
"1911",44,-28,"OTT"
"1912",44,36,"OTT"
"1913",63,10,"OTT"
"1914",62,34,"OTT"
"1915",84,-6,"OTT"
"1916",85,-7,"OTT"
"1917",80,-8,"OTT"
"1918",65,40,"OTT"
"1919",75,-15,"OTT"
"1920",87,40,"OTT"
"1921",70,40,"OTT"
"1922",39,-6,"OTT"
"1923",79,-19,"OTT"
"1924",12,31,"OTT"
"1925",71,27,"OTT"
"1926",81,1,"OTT"
"1927",57,24,"OTT"
"1928",35,-22,"OTT"
"1929",58,35,"OTT"
"1930",79,-8,"OTT"
"1931",34,-17,"OTT"
"1932",77,19,"OTT"
"1933",31,-27,"OTT"
"1934",54,22,"OTT"
"1935",59,37,"OTT"
"1936",71,17,"OTT"
"1937",66,40,"OTT"
"1938",81,6,"OTT"
"1939",22,30,"OTT"
"1940",78,-2,"OTT"
"1941",80,-3,"OTT"
"1942",60,-23,"OTT"
"1943",79,7,"OTT"
"1944",85,5,"OTT"
"1945",14,-39,"OTT"
"1946",80,-2,"OTT"
"1947",77,-24,"OTT"
"1948",23,32,"OTT"
"1949",40,1,"OTT"
"1950",78,-28,"OTT"
"1951",82,-14,"OTT"
"1952",85,-22,"OTT"
"1953",77,24,"OTT"
"1954",76,-10,"OTT"
"1955",67,-16,"OTT"
"1956",85,-7,"OTT"
"1957",36,-28,"OTT"
"1958",59,-31,"OTT"
"1959",10,5,"OTT"
"1960",45,28,"OTT"
"1961",39,30,"OTT"
"1962",54,21,"OTT"
"1963",76,-6,"OTT"
"1964",61,6,"OTT"
"1965",0,30,"OTT"
"1966",55,-24,"OTT"
"1967",65,25,"OTT"
"1968",82,25,"OTT"
"1969",57,-23,"OTT"
"1970",68,-34,"OTT"
"1971",57,15,"OTT"
"1972",56,-40,"OTT"
"1973",52,18,"OTT"
"1974",64,-30,"OTT"
"1975",59,-8,"OTT"
"1976",63,-23,"OTT"
"1977",73,-1,"OTT"
"1978",53,-16,"OTT"
"1979",72,31,"OTT"
"1980",77,10,"OTT"
"1981",53,4,"OTT"
"1982",40,-21,"OTT"
"1983",81,1,"OTT"
"1984",76,1,"OTT"
"1985",72,-3,"OTT"
"1986",87,3,"OTT"
"1987",53,-22,"OTT"
"1988",57,23,"OTT"
"1989",55,21,"OTT"
"1990",21,33,"OTT"
"1991",31,1,"OTT"
"1992",40,13,"OTT"
"1993",83,9,"OTT"
"1994",49,-18,"OTT"
"1995",33,-23,"OTT"
"1996",37,4,"OTT"
