"","x_coord","y_coord_flip","team"
"645",73,4,"MIN"
"646",9,-29,"MIN"
"647",80,5,"MIN"
"648",37,-1,"MIN"
"649",69,-28,"MIN"
"650",36,-16,"MIN"
"651",4,-31,"MIN"
"652",50,5,"MIN"
"653",84,-33,"MIN"
"654",49,21,"MIN"
"655",59,5,"MIN"
"656",77,1,"MIN"
"657",83,-1,"MIN"
"658",51,-37,"MIN"
"659",82,-8,"MIN"
"660",61,-28,"MIN"
"661",76,1,"MIN"
"662",80,-1,"MIN"
"663",42,32,"MIN"
"664",79,14,"MIN"
"665",43,-31,"MIN"
"666",81,11,"MIN"
"667",84,5,"MIN"
"668",34,-11,"MIN"
"669",70,-29,"MIN"
"670",76,22,"MIN"
"671",76,-5,"MIN"
"672",83,7,"MIN"
"673",16,23,"MIN"
"674",33,-4,"MIN"
"675",44,-35,"MIN"
"676",64,16,"MIN"
"677",61,24,"MIN"
"678",72,-3,"MIN"
"679",25,5,"MIN"
"680",74,15,"MIN"
"681",74,22,"MIN"
"682",51,-16,"MIN"
"683",33,-24,"MIN"
"684",46,-32,"MIN"
"685",40,20,"MIN"
"686",52,6,"MIN"
"687",83,6,"MIN"
"688",80,23,"MIN"
"689",83,10,"MIN"
"690",65,33,"MIN"
"691",76,-25,"MIN"
"692",38,7,"MIN"
"693",42,-23,"MIN"
"694",48,-21,"MIN"
"695",59,17,"MIN"
"696",64,10,"MIN"
"697",79,12,"MIN"
"698",77,4,"MIN"
"699",87,-9,"MIN"
"700",68,-18,"MIN"
"701",39,-18,"MIN"
"702",78,3,"MIN"
"703",85,6,"MIN"
"704",78,3,"MIN"
"705",70,-1,"MIN"
"706",57,28,"MIN"
"707",72,-1,"MIN"
"708",54,-37,"MIN"
"709",61,-4,"MIN"
"710",42,-20,"MIN"
"711",81,-35,"MIN"
"712",69,-16,"MIN"
"713",42,35,"MIN"
"714",77,-1,"MIN"
"715",78,-1,"MIN"
"716",82,12,"MIN"
"717",34,33,"MIN"
"718",81,26,"MIN"
"719",66,34,"MIN"
"720",85,-6,"MIN"
"721",84,-6,"MIN"
"722",84,-5,"MIN"
"723",33,-14,"MIN"
"724",78,-4,"MIN"
"725",73,4,"MIN"
"726",48,-25,"MIN"
"727",38,-34,"MIN"
"728",86,-6,"MIN"
"729",57,-23,"MIN"
"730",59,-22,"MIN"
"731",71,-35,"MIN"
"732",58,4,"MIN"
"733",84,6,"MIN"
"734",60,-18,"MIN"
"735",79,13,"MIN"
"736",87,5,"MIN"
"737",84,27,"MIN"
"738",52,-19,"MIN"
"739",5,-39,"MIN"
"740",71,-38,"MIN"
"741",69,-14,"MIN"
"742",67,1,"MIN"
"743",86,12,"MIN"
"744",75,33,"MIN"
"745",62,-33,"MIN"
"746",84,28,"MIN"
"747",38,-23,"MIN"
"748",65,33,"MIN"
"749",61,-18,"MIN"
"750",49,18,"MIN"
"751",34,24,"MIN"
"752",66,5,"MIN"
"753",11,20,"MIN"
"754",42,25,"MIN"
"755",84,29,"MIN"
"756",40,20,"MIN"
"757",81,-26,"MIN"
"758",70,-8,"MIN"
"759",74,2,"MIN"
"760",41,-27,"MIN"
"761",59,23,"MIN"
"762",65,-22,"MIN"
"763",82,-7,"MIN"
"764",52,18,"MIN"
"765",69,-3,"MIN"
"766",45,13,"MIN"
"767",58,-11,"MIN"
"768",80,8,"MIN"
"769",77,4,"MIN"
"770",43,-20,"MIN"
"771",78,-29,"MIN"
"772",36,-23,"MIN"
"773",59,5,"MIN"
"774",51,24,"MIN"
"775",52,20,"MIN"
"776",84,7,"MIN"
"777",48,-14,"MIN"
"778",82,-12,"MIN"
"779",52,31,"MIN"
"780",40,26,"MIN"
"781",40,-22,"MIN"
"782",54,18,"MIN"
"783",66,-29,"MIN"
"784",54,25,"MIN"
"785",60,-21,"MIN"
"786",78,-11,"MIN"
"787",67,-4,"MIN"
"788",46,-30,"MIN"
"789",81,-31,"MIN"
"790",61,-14,"MIN"
"791",50,-30,"MIN"
"792",76,4,"MIN"
"793",64,34,"MIN"
"794",35,25,"MIN"
"795",87,7,"MIN"
"796",44,21,"MIN"
"797",22,-22,"MIN"
"798",60,6,"MIN"
"799",57,-14,"MIN"
"800",36,-28,"MIN"
"801",79,-10,"MIN"
"802",61,-6,"MIN"
"803",8,-12,"MIN"
"804",71,-19,"MIN"
"805",63,-7,"MIN"
"806",42,23,"MIN"
"807",79,-1,"MIN"
"808",42,-25,"MIN"
"809",57,25,"MIN"
"810",76,-31,"MIN"
"811",67,-20,"MIN"
"812",82,-21,"MIN"
"813",39,-23,"MIN"
"814",37,21,"MIN"
"815",80,-6,"MIN"
"816",83,-7,"MIN"
"817",85,-6,"MIN"
"818",84,-6,"MIN"
"819",78,-3,"MIN"
"820",55,-20,"MIN"
"821",67,25,"MIN"
"822",84,-10,"MIN"
"823",17,-8,"MIN"
"824",72,-14,"MIN"
"825",43,-25,"MIN"
"826",73,19,"MIN"
"827",53,-12,"MIN"
"828",16,-12,"MIN"
"829",56,26,"MIN"
"830",72,-18,"MIN"
"831",79,1,"MIN"
"832",9,-3,"MIN"
"833",60,-35,"MIN"
"834",58,34,"MIN"
"835",70,-1,"MIN"
"836",70,30,"MIN"
"837",79,25,"MIN"
"838",32,-3,"MIN"
"839",79,10,"MIN"
"840",32,-25,"MIN"
"841",68,34,"MIN"
"842",77,-1,"MIN"
"843",47,25,"MIN"
"844",70,-8,"MIN"
"845",76,-27,"MIN"
"846",50,-20,"MIN"
"847",60,2,"MIN"
"848",50,34,"MIN"
"849",55,-6,"MIN"
"850",77,0,"MIN"
"851",42,27,"MIN"
"852",65,-13,"MIN"
"853",1,-18,"MIN"
"854",81,21,"MIN"
"855",80,-6,"MIN"
"856",41,35,"MIN"
"857",67,26,"MIN"
"858",23,-35,"MIN"
"859",69,-12,"MIN"
"860",72,-5,"MIN"
"861",61,19,"MIN"
"862",72,-5,"MIN"
"863",49,-13,"MIN"
"864",37,16,"MIN"
"865",37,24,"MIN"
"866",63,-7,"MIN"
"867",50,19,"MIN"
"868",40,30,"MIN"
"869",59,13,"MIN"
"870",42,23,"MIN"
"871",76,7,"MIN"
"872",69,-6,"MIN"
"873",84,5,"MIN"
"874",84,5,"MIN"
"875",46,-16,"MIN"
"876",36,-13,"MIN"
"877",8,-10,"MIN"
"878",53,-19,"MIN"
"879",35,14,"MIN"
"880",76,4,"MIN"
"881",41,21,"MIN"
"882",55,-34,"MIN"
"883",75,18,"MIN"
"884",85,8,"MIN"
"885",35,-34,"MIN"
"886",37,-2,"MIN"
"887",55,-11,"MIN"
"888",34,-33,"MIN"
